t,buy_price
2018-12-08 07:00:01.704830,59743
2018-12-08 07:05:02.380286,59743
2018-12-08 07:10:01.718675,59754
2018-12-08 07:15:02.248030,59754
2018-12-08 07:20:01.664123,59756
2018-12-08 07:25:02.111511,59754
2018-12-08 07:30:01.538827,59754
2018-12-08 07:35:02.395071,59786
2018-12-08 07:40:01.897534,59786
2018-12-08 07:45:02.304566,59786
2018-12-08 07:50:01.589770,59781
2018-12-08 07:55:01.885679,59781
2018-12-08 08:00:02.425327,59817
2018-12-08 08:05:02.016635,59844
2018-12-08 08:10:01.597529,59844
2018-12-08 08:15:02.153679,59841
2018-12-08 08:20:01.670738,59720
2018-12-08 08:25:02.064631,59720
2018-12-08 08:30:01.599979,59706
2018-12-08 08:35:02.308553,59706
2018-12-08 08:40:01.711615,59698
2018-12-08 08:45:02.137145,59709
2018-12-08 08:50:01.976070,59709
2018-12-08 08:55:01.608112,59704
2018-12-08 09:00:02.147259,59716
2018-12-08 09:05:01.557736,59716
2018-12-08 09:10:02.037832,59780
2018-12-08 09:15:01.553368,59780
2018-12-08 09:20:02.220776,59864
2018-12-08 09:25:01.577054,59846
2018-12-08 09:30:02.445815,59846
2018-12-08 09:35:01.906554,59848
2018-12-08 09:40:02.258729,59851
2018-12-08 09:45:01.864689,59851
2018-12-08 09:50:02.427414,59847
2018-12-08 09:55:01.580646,59847
2018-12-08 10:00:02.068513,59887
2018-12-08 10:05:02.470361,59890
2018-12-08 10:10:01.805444,59890
2018-12-08 10:15:02.138900,59834
2018-12-08 10:20:01.816654,59839
2018-12-08 10:25:02.455303,59839
2018-12-08 10:30:01.930524,59904
2018-12-08 10:35:02.439088,59904
2018-12-08 10:40:01.841560,59967
2018-12-08 10:45:01.487647,59975
2018-12-08 10:50:02.062391,59975
2018-12-08 10:55:02.501194,59978
2018-12-08 11:00:02.236087,59977
2018-12-08 11:05:01.903441,59977
2018-12-08 11:10:02.350399,59979
2018-12-08 11:15:01.897558,59979
2018-12-08 11:20:02.345979,59965
2018-12-08 11:25:01.912814,59971
2018-12-08 11:30:02.413932,59971
2018-12-08 11:35:02.359307,59957
2018-12-08 11:40:01.872818,59957
2018-12-08 11:45:01.538539,59796
2018-12-08 11:50:02.057657,59749
2018-12-08 11:55:01.724117,59749
2018-12-08 12:00:02.051400,59732
2018-12-08 12:05:01.588181,59799
2018-12-08 12:10:02.270625,59799
2018-12-08 12:15:01.900803,59800
2018-12-08 12:20:02.392442,59800
2018-12-08 12:25:01.736347,59803
2018-12-08 12:30:02.370307,59803
2018-12-08 12:35:01.885343,59836
2018-12-08 12:40:02.415439,59892
2018-12-08 12:45:01.645171,59892
2018-12-08 12:50:02.065203,59958
2018-12-08 12:55:02.451060,59958
2018-12-08 13:00:02.066851,59961
2018-12-08 13:05:01.630421,59961
2018-12-08 13:10:02.198791,59932
2018-12-08 13:15:02.427531,59925
2018-12-08 13:20:01.829099,59925
2018-12-08 13:25:02.383426,59886
2018-12-08 13:30:02.035931,59886
2018-12-08 13:35:01.502603,59875
2018-12-08 13:40:02.097233,59875
2018-12-08 13:45:01.562638,59867
2018-12-08 13:50:02.393527,59857
2018-12-08 13:55:01.780720,59857
2018-12-08 14:00:02.304950,59870
2018-12-08 14:05:01.689614,59870
2018-12-08 14:10:02.205763,59876
2018-12-08 14:15:02.448492,59859
2018-12-08 14:20:01.707659,59859
2018-12-08 14:25:02.080231,59870
2018-12-08 14:30:01.582496,59871
2018-12-08 14:35:02.325563,59871
2018-12-08 14:40:01.753240,59875
2018-12-08 14:45:02.260528,59875
2018-12-08 14:50:01.558590,59876
2018-12-08 14:55:02.053483,59876
2018-12-08 15:00:02.386389,59861
2018-12-08 15:05:01.573568,59780
2018-12-08 15:10:02.063321,59780
2018-12-08 15:15:01.636445,59779
2018-12-08 15:20:01.499763,59775
2018-12-08 15:25:01.974612,59775
2018-12-08 15:30:02.431221,59774
2018-12-08 15:35:01.849924,59774
2018-12-08 15:40:02.158568,59762
2018-12-08 15:45:02.350562,59754
2018-12-08 15:50:01.726321,59754
2018-12-08 15:55:02.233363,59751
2018-12-08 16:00:01.673070,59758
2018-12-08 16:05:02.034997,59758
2018-12-08 16:10:02.168790,59774
2018-12-08 16:15:01.762879,59774
2018-12-08 16:20:02.014264,59767
2018-12-08 16:25:01.728049,59772
2018-12-08 16:30:02.194038,59772
2018-12-08 16:35:01.634680,59785
2018-12-08 16:40:02.138920,59785
2018-12-08 16:45:01.584662,59826
2018-12-08 16:50:01.912121,59862
2018-12-08 16:55:02.269589,59862
2018-12-08 17:00:01.545453,59907
2018-12-08 17:05:02.041279,59907
2018-12-08 17:10:02.398753,59936
2018-12-08 17:15:01.845452,59936
2018-12-08 17:20:02.412029,59943
2018-12-08 17:25:02.038313,59943
2018-12-08 17:30:01.542727,59932
2018-12-08 17:35:02.393743,59911
2018-12-08 17:40:01.869562,59911
2018-12-08 17:45:02.240850,59890
2018-12-08 17:50:01.888705,59890
2018-12-08 17:55:02.432953,59892
2018-12-08 18:00:01.808881,59882
2018-12-08 18:05:02.277072,59882
2018-12-08 18:10:01.574659,59908
2018-12-08 18:15:02.070305,59908
2018-12-08 18:20:01.532269,59891
2018-12-08 18:25:01.951697,59891
2018-12-08 18:30:01.563737,59877
2018-12-08 18:35:02.248280,59892
2018-12-08 18:40:01.615308,59892
2018-12-08 18:45:02.119738,59895
2018-12-08 18:50:02.048367,59895
2018-12-08 18:55:01.693199,59885
2018-12-08 19:00:02.242909,59884
2018-12-08 19:05:01.554562,59884
2018-12-08 19:10:02.174689,59866
2018-12-08 19:15:02.110590,59895
2018-12-08 19:20:01.497795,59895
2018-12-08 19:25:01.982775,59903
2018-12-08 19:30:02.485072,59903
2018-12-08 19:35:01.815208,59913
2018-12-08 19:40:02.196985,59860
2018-12-08 19:45:01.598182,59860
2018-12-08 19:50:02.077387,59764
2018-12-08 19:55:01.878134,59724
2018-12-08 20:00:02.370388,59724
2018-12-08 20:05:01.983563,59718
2018-12-08 20:10:02.442307,59718
2018-12-08 20:15:01.910305,59709
2018-12-08 20:20:02.243012,59711
2018-12-08 20:25:01.703161,59711
2018-12-08 20:30:02.085233,59688
2018-12-08 20:35:01.653989,59707
2018-12-08 20:40:02.111746,59707
2018-12-08 20:45:01.806990,59815
2018-12-08 20:50:02.333164,59815
2018-12-08 20:55:01.752905,59876
2018-12-08 21:00:02.141129,59876
2018-12-08 21:05:01.738277,59879
2018-12-08 21:10:02.296520,59880
2018-12-08 21:15:01.800344,59880
2018-12-08 21:20:02.282711,59886
2018-12-08 21:25:01.760046,59886
2018-12-08 21:30:02.278321,59885
2018-12-08 21:35:01.745063,59885
2018-12-08 21:40:01.498504,59867
2018-12-08 21:45:01.958724,59867
2018-12-08 21:50:01.555305,59862
2018-12-08 21:55:02.051650,59844
2018-12-08 22:00:02.349203,59844
2018-12-08 22:05:01.767280,59810
2018-12-08 22:10:02.139614,59810
2018-12-08 22:15:01.608569,59787
2018-12-08 22:20:02.141261,59787
2018-12-08 22:25:02.436840,59750
2018-12-08 22:30:01.915170,59741
2018-12-08 22:35:01.619400,59741
2018-12-08 22:40:02.514622,59711
2018-12-08 22:45:01.991100,59711
2018-12-08 22:50:01.657387,59706
2018-12-08 22:55:02.287225,59741
2018-12-08 23:00:01.764513,59741
2018-12-08 23:05:02.353682,59755
2018-12-08 23:10:01.630073,59755
2018-12-08 23:15:02.037749,59768
2018-12-08 23:20:01.612559,59768
2018-12-08 23:25:01.988336,59749
2018-12-08 23:30:02.552302,59752
2018-12-08 23:35:02.007254,59752
2018-12-08 23:40:02.263243,59797
2018-12-08 23:45:01.669471,59797
2018-12-08 23:50:02.036673,59798
2018-12-08 23:55:02.285191,59708
2018-12-09 00:00:01.624573,59708
2018-12-09 00:05:02.122297,59695
2018-12-09 00:10:01.512594,59695
2018-12-09 00:15:02.006855,59696
2018-12-09 00:20:01.616725,59694
2018-12-09 00:25:02.280682,59694
2018-12-09 00:30:01.819261,59691
2018-12-09 00:35:01.477313,59691
2018-12-09 00:40:02.053939,59666
2018-12-09 00:45:01.473126,59633
2018-12-09 00:50:01.967079,59633
2018-12-09 00:55:01.673492,59655
2018-12-09 01:00:02.072667,59704
2018-12-09 01:05:01.593131,59704
2018-12-09 01:10:01.874921,59701
2018-12-09 01:15:02.417451,59701
2018-12-09 01:20:01.702481,59709
2018-12-09 01:25:02.213153,59736
2018-12-09 01:30:01.766242,59736
2018-12-09 01:35:02.462211,59758
2018-12-09 01:40:01.993892,59825
2018-12-09 01:45:02.371421,59825
2018-12-09 01:50:01.950782,59819
2018-12-09 01:55:02.329604,59819
2018-12-09 02:00:01.989990,59830
2018-12-09 02:05:02.428838,59826
2018-12-09 02:10:01.888203,59826
2018-12-09 02:15:02.181517,59833
2018-12-09 02:20:01.738222,59833
2018-12-09 02:25:02.271186,59833
2018-12-09 02:30:01.568621,59823
2018-12-09 02:35:02.262113,59823
2018-12-09 02:40:01.737155,59842
2018-12-09 02:45:02.161395,59932
2018-12-09 02:50:01.822216,59932
2018-12-09 02:55:02.356107,59926
2018-12-09 03:00:01.672202,59912
2018-12-09 03:05:02.332715,59912
2018-12-09 03:10:01.713138,59890
2018-12-09 03:15:02.216512,59890
2018-12-09 03:20:01.466275,59874
2018-12-09 03:25:01.706754,59887
2018-12-09 03:30:02.134690,59887
2018-12-09 03:35:01.633397,59875
2018-12-09 03:40:01.954790,59879
2018-12-09 03:45:02.229897,59879
2018-12-09 03:50:01.626206,59859
2018-12-09 03:55:02.208674,59859
2018-12-09 04:00:01.636498,59723
2018-12-09 04:05:02.138851,59679
2018-12-09 04:10:01.791117,59679
2018-12-09 04:15:02.124349,59603
2018-12-09 04:20:01.773976,59600
2018-12-09 04:25:02.224942,59600
2018-12-09 04:30:01.937710,59587
2018-12-09 04:35:01.513070,59587
2018-12-09 04:40:01.927288,59598
2018-12-09 04:45:02.283327,59594
2018-12-09 04:50:01.663453,59594
2018-12-09 04:55:02.037246,59593
2018-12-09 05:00:02.485374,59594
2018-12-09 05:05:01.888955,59594
2018-12-09 05:10:02.379512,59613
2018-12-09 05:15:01.703599,59613
2018-12-09 05:20:02.242669,59606
2018-12-09 05:25:01.771807,59592
2018-12-09 05:30:02.244040,59592
2018-12-09 05:35:01.601123,59578
2018-12-09 05:40:02.065116,59593
2018-12-09 05:45:02.323649,59593
2018-12-09 05:50:01.882573,59597
2018-12-09 05:55:02.200019,59597
2018-12-09 06:00:01.684257,59620
2018-12-09 06:05:02.164202,59653
2018-12-09 06:10:01.692383,59653
2018-12-09 06:15:02.108439,59686
2018-12-09 06:20:01.808284,59758
2018-12-09 06:25:02.475948,59758
2018-12-09 06:30:02.067265,59868
2018-12-09 06:35:01.739370,59868
2018-12-09 06:40:02.241773,59879
2018-12-09 06:45:01.605812,59887
2018-12-09 06:50:02.451886,59887
2018-12-09 06:55:01.942434,59900
2018-12-09 07:00:02.348864,59900
2018-12-09 07:05:01.869026,59942
2018-12-09 07:10:02.510908,59953
2018-12-09 07:15:01.795309,59953
2018-12-09 07:20:02.244895,59936
2018-12-09 07:25:01.619507,59917
2018-12-09 07:30:02.027476,59917
2018-12-09 07:35:01.501863,59914
2018-12-09 07:40:01.871380,59914
2018-12-09 07:45:02.406127,59910
2018-12-09 07:50:01.705089,59912
2018-12-09 07:55:02.091691,59912
2018-12-09 08:00:01.672255,59902
2018-12-09 08:05:01.490855,59887
2018-12-09 08:10:02.025276,59887
2018-12-09 08:15:02.458530,59873
2018-12-09 08:20:02.071169,59873
2018-12-09 08:25:01.628749,59873
2018-12-09 08:30:02.234624,59874
2018-12-09 08:35:01.450462,59874
2018-12-09 08:40:01.930400,59876
2018-12-09 08:45:02.501614,59858
2018-12-09 08:50:01.914703,59858
2018-12-09 08:55:02.249569,59842
2018-12-09 09:00:01.986209,59842
2018-12-09 09:05:02.288363,59831
2018-12-09 09:10:02.260897,59742
2018-12-09 09:15:01.842200,59742
2018-12-09 09:20:02.350140,59742
2018-12-09 09:25:01.777736,59742
2018-12-09 09:30:02.350332,59729
2018-12-09 09:35:01.804711,59724
2018-12-09 09:40:02.312458,59724
2018-12-09 09:45:01.854266,59718
2018-12-09 09:50:02.169399,59717
2018-12-09 09:55:01.787672,59717
2018-12-09 10:00:02.393108,59718
2018-12-09 10:05:01.727560,59718
2018-12-09 10:10:02.314508,59694
2018-12-09 10:15:01.675845,59830
2018-12-09 10:20:02.229532,59830
2018-12-09 10:25:01.695677,59811
2018-12-09 10:30:02.439392,59801
2018-12-09 10:35:01.700726,59801
2018-12-09 10:40:02.125829,59798
2018-12-09 10:45:01.493228,59798
2018-12-09 10:50:01.795461,59787
2018-12-09 10:55:02.199981,59776
2018-12-09 11:00:01.607502,59776
2018-12-09 11:05:02.299412,59750
2018-12-09 11:10:01.646147,59750
2018-12-09 11:15:02.070652,59747
2018-12-09 11:20:01.517696,59742
2018-12-09 11:25:02.262967,59742
2018-12-09 11:30:01.878750,59745
2018-12-09 11:35:02.518926,59794
2018-12-09 11:40:01.682233,59794
2018-12-09 11:45:02.301796,59823
2018-12-09 11:50:01.681194,59823
2018-12-09 11:55:02.007070,59826
2018-12-09 12:00:02.358337,59826
2018-12-09 12:05:01.819285,59922
2018-12-09 12:10:02.236744,59947
2018-12-09 12:15:01.858719,59947
2018-12-09 12:20:02.192897,59963
2018-12-09 12:25:01.521320,59963
2018-12-09 12:30:01.893765,59967
2018-12-09 12:35:02.307075,59956
2018-12-09 12:40:01.532527,59956
2018-12-09 12:45:02.040209,59888
2018-12-09 12:50:02.409812,59888
2018-12-09 12:55:02.796899,59869
2018-12-09 13:00:02.015063,59869
2018-12-09 13:05:02.362171,59874
2018-12-09 13:10:01.753604,59629
2018-12-09 13:15:02.426410,59629
2018-12-09 13:20:01.739811,59602
2018-12-09 13:25:02.545905,59611
2018-12-09 13:30:02.194461,59611
2018-12-09 13:35:01.625417,59645
2018-12-09 13:40:01.964803,59645
2018-12-09 13:45:01.482122,59660
2018-12-09 13:50:01.975513,59663
2018-12-09 13:55:02.413576,59663
2018-12-09 14:00:01.851680,59671
2018-12-09 14:05:02.336118,59772
2018-12-09 14:10:01.785090,59772
2018-12-09 14:15:02.205696,59750
2018-12-09 14:20:01.763662,59750
2018-12-09 14:25:02.274365,59745
2018-12-09 14:30:01.940847,59726
2018-12-09 14:35:02.334273,59726
2018-12-09 14:40:01.705961,59721
2018-12-09 14:45:02.090858,59711
2018-12-09 14:50:01.522041,59711
2018-12-09 14:55:01.886037,59691
2018-12-09 15:00:01.527640,59691
2018-12-09 15:05:02.284582,59740
2018-12-09 15:10:01.707203,59740
2018-12-09 15:15:02.123294,59757
2018-12-09 15:20:02.460963,59753
2018-12-09 15:25:01.998657,59753
2018-12-09 15:30:02.392840,59777
2018-12-09 15:35:01.785651,59777
2018-12-09 15:40:02.337274,59794
2018-12-09 15:45:01.749922,59791
2018-12-09 15:50:02.338565,59791
2018-12-09 15:55:01.744317,59789
2018-12-09 16:00:02.121902,59789
2018-12-09 16:05:02.532341,59750
2018-12-09 16:10:01.844268,59750
2018-12-09 16:15:02.462286,59751
2018-12-09 16:20:01.916651,59794
2018-12-09 16:25:01.538279,59794
2018-12-09 16:30:02.281809,59745
2018-12-09 16:35:01.634056,59745
2018-12-09 16:40:02.083240,59709
2018-12-09 16:45:02.268634,59712
2018-12-09 16:50:01.657494,59712
2018-12-09 16:55:02.183951,59712
2018-12-09 17:00:01.521190,59712
2018-12-09 17:05:02.215608,59627
2018-12-09 17:10:01.588115,59644
2018-12-09 17:15:02.350749,59644
2018-12-09 17:20:01.610655,59629
2018-12-09 17:25:02.134389,59629
2018-12-09 17:30:01.681335,59648
2018-12-09 17:35:02.134969,59642
2018-12-09 17:40:01.735336,59642
2018-12-09 17:45:02.155271,59643
2018-12-09 17:50:01.498329,59643
2018-12-09 17:55:01.916443,59649
2018-12-09 18:00:02.222893,59758
2018-12-09 18:05:01.927011,59758
2018-12-09 18:10:02.449398,59747
2018-12-09 18:15:02.201073,59740
2018-12-09 18:20:01.520242,59740
2018-12-09 18:25:02.164224,59738
2018-12-09 18:30:01.847500,59738
2018-12-09 18:35:02.282791,59741
2018-12-09 18:40:01.584441,59743
2018-12-09 18:45:02.213401,59743
2018-12-09 18:50:01.549299,59745
2018-12-09 18:55:01.968527,59745
2018-12-09 19:00:02.317155,59745
2018-12-09 19:05:02.128163,59743
2018-12-09 19:10:01.452831,59743
2018-12-09 19:15:01.949412,59751
2018-12-09 19:20:02.414896,59762
2018-12-09 19:25:01.631375,59762
2018-12-09 19:30:02.079617,59702
2018-12-09 19:35:02.473296,59702
2018-12-09 19:40:01.781974,59695
2018-12-09 19:45:02.296846,59690
2018-12-09 19:50:01.767932,59690
2018-12-09 19:55:02.419394,59682
2018-12-09 20:00:01.678034,59659
2018-12-09 20:05:02.433621,59659
2018-12-09 20:10:01.794664,59675
2018-12-09 20:15:02.341076,59675
2018-12-09 20:20:01.819719,59666
2018-12-09 20:25:02.328700,59670
2018-12-09 20:30:01.670568,59670
2018-12-09 20:35:02.328625,59710
2018-12-09 20:40:01.740742,59710
2018-12-09 20:45:02.169074,59710
2018-12-09 20:50:01.669481,59713
2018-12-09 20:55:02.290097,59713
2018-12-09 21:00:01.858959,59751
2018-12-09 21:05:02.509691,59725
2018-12-09 21:10:01.945620,59725
2018-12-09 21:15:02.501210,59722
2018-12-09 21:20:02.041054,59722
2018-12-09 21:25:02.472722,59725
2018-12-09 21:30:02.012650,59725
2018-12-09 21:35:02.336473,59740
2018-12-09 21:40:01.748669,59738
2018-12-09 21:45:02.132650,59738
2018-12-09 21:50:01.960467,59743
2018-12-09 21:55:02.291741,59743
2018-12-09 22:00:01.712934,59708
2018-12-09 22:05:02.379894,59769
2018-12-09 22:10:01.861915,59769
2018-12-09 22:15:02.493996,59770
2018-12-09 22:20:01.811248,59750
2018-12-09 22:25:02.246542,59750
2018-12-09 22:30:01.790121,59574
2018-12-09 22:35:02.390136,59574
2018-12-09 22:40:01.693965,59586
2018-12-09 22:45:02.091756,59598
2018-12-09 22:50:02.404494,59598
2018-12-09 22:55:01.798941,59628
2018-12-09 23:00:02.420260,59629
2018-12-09 23:05:01.986591,59629
2018-12-09 23:10:01.619200,59645
2018-12-09 23:15:02.244444,59645
2018-12-09 23:20:01.760192,59650
2018-12-09 23:25:02.100651,59671
2018-12-09 23:30:02.429266,59671
2018-12-09 23:35:01.683811,59730
2018-12-09 23:40:02.088805,59726
2018-12-09 23:45:02.401539,59726
2018-12-09 23:50:01.999010,59744
2018-12-09 23:55:01.599131,59744
2018-12-10 00:00:02.310343,59780
2018-12-10 00:05:01.796309,59861
2018-12-10 00:10:01.495038,59861
2018-12-10 00:15:01.989288,59859
2018-12-10 00:20:01.562890,59866
2018-12-10 00:25:02.233630,59866
2018-12-10 00:30:01.672631,59865
2018-12-10 00:35:02.431995,59865
2018-12-10 00:40:02.216037,59868
2018-12-10 00:45:01.964125,59859
2018-12-10 00:50:02.425855,59859
2018-12-10 00:55:01.844211,59811
2018-12-10 01:00:02.563028,59701
2018-12-10 01:05:02.015658,59701
2018-12-10 01:10:01.743433,59667
2018-12-10 01:15:02.201560,59667
2018-12-10 01:20:05.267175,59671
2018-12-10 01:25:01.709171,59630
2018-12-10 01:30:02.442597,59630
2018-12-10 01:35:01.871478,59621
2018-12-10 01:40:02.539112,59619
2018-12-10 01:45:01.967975,59619
2018-12-10 01:50:01.929947,59622
2018-12-10 01:55:01.867004,59622
2018-12-10 02:00:02.332407,59658
2018-12-10 02:05:01.714214,59641
2018-12-10 02:10:02.181361,59641
2018-12-10 02:15:01.774958,59681
2018-12-10 02:20:02.208746,59692
2018-12-10 02:25:01.585676,59692
2018-12-10 02:30:02.204803,59717
2018-12-10 02:35:01.642334,59717
2018-12-10 02:40:02.314929,59732
2018-12-10 02:45:01.690072,59730
2018-12-10 02:50:02.154951,59730
2018-12-10 02:55:02.359653,59721
2018-12-10 03:00:02.312040,59731
2018-12-10 03:05:01.707915,59731
2018-12-10 03:10:02.198944,59737
2018-12-10 03:15:02.017401,59737
2018-12-10 03:20:02.094879,59785
2018-12-10 03:25:01.515135,59806
2018-12-10 03:30:02.108099,59806
2018-12-10 03:35:01.859540,59795
2018-12-10 03:40:02.433054,59837
2018-12-10 03:45:01.775386,59837
2018-12-10 03:50:02.321005,59841
2018-12-10 03:55:02.392671,59841
2018-12-10 04:00:01.727510,59853
2018-12-10 04:05:01.673041,59843
2018-12-10 04:10:02.041781,59843
2018-12-10 04:15:01.530469,59844
2018-12-10 04:20:02.224179,59849
2018-12-10 04:25:01.675927,59849
2018-12-10 04:30:02.129425,59851
2018-12-10 04:35:01.863966,59851
2018-12-10 04:40:01.461330,59865
2018-12-10 04:45:02.219320,59856
2018-12-10 04:50:01.629020,59856
2018-12-10 04:55:02.060429,59864
2018-12-10 05:00:02.433128,59871
2018-12-10 05:05:02.148050,59871
2018-12-10 05:10:01.684811,59885
2018-12-10 05:15:02.341271,59885
2018-12-10 05:20:01.887332,59894
2018-12-10 05:25:02.400137,59898
2018-12-10 05:30:01.932338,59898
2018-12-10 05:35:02.525254,59901
2018-12-10 05:40:01.988035,59901
2018-12-10 05:45:02.451982,59930
2018-12-10 05:50:01.789051,59894
2018-12-10 05:55:02.113516,59894
2018-12-10 06:00:02.481106,59876
2018-12-10 06:05:02.144592,59876
2018-12-10 06:10:01.724187,59851
2018-12-10 06:15:02.236380,59830
2018-12-10 06:20:01.750699,59830
2018-12-10 06:25:02.318300,59844
2018-12-10 06:30:01.707638,59798
2018-12-10 06:35:02.200925,59798
2018-12-10 06:40:01.507411,59804
2018-12-10 06:45:01.943611,59804
2018-12-10 06:50:02.243686,59806
2018-12-10 06:55:01.596506,59815
2018-12-10 07:00:02.347434,59815
2018-12-10 07:05:01.789313,59826
2018-12-10 07:10:02.101073,59826
2018-12-10 07:15:01.868631,59852
2018-12-10 07:20:02.361324,59870
2018-12-10 07:25:01.947466,59870
2018-12-10 07:30:02.276153,59857
2018-12-10 07:35:01.591723,59918
2018-12-10 07:40:01.903053,59918
2018-12-10 07:45:02.270385,59921
2018-12-10 07:50:01.699231,59921
2018-12-10 07:55:02.138005,59915
2018-12-10 08:00:01.723851,59907
2018-12-10 08:05:02.107356,59907
2018-12-10 08:10:02.339807,59879
2018-12-10 08:15:02.426087,59879
2018-12-10 08:20:01.712213,59789
2018-12-10 08:25:02.148036,59741
2018-12-10 08:30:01.832492,59741
2018-12-10 08:35:02.400096,59745
2018-12-10 08:40:01.948086,59744
2018-12-10 08:45:01.613105,59744
2018-12-10 08:50:02.288344,59741
2018-12-10 08:55:01.810427,59741
2018-12-10 09:00:02.075402,59720
2018-12-10 09:05:02.315256,59377
2018-12-10 09:10:01.633610,59377
2018-12-10 09:15:02.157198,59381
2018-12-10 09:20:01.711964,59359
2018-12-10 09:25:02.184530,59359
2018-12-10 09:30:01.817968,59341
2018-12-10 09:35:02.378527,59341
2018-12-10 09:40:02.026628,59342
2018-12-10 09:45:01.603071,59340
2018-12-10 09:50:02.093303,59340
2018-12-10 09:55:01.479493,59320
2018-12-10 10:00:01.932422,59320
2018-12-10 10:05:02.289320,59648
2018-12-10 10:10:01.627425,59729
2018-12-10 10:15:02.061855,59729
2018-12-10 10:20:01.472763,59724
2018-12-10 10:25:01.857458,59817
2018-12-10 10:30:02.393647,59817
2018-12-10 10:35:01.935111,59823
2018-12-10 10:40:02.250313,59823
2018-12-10 10:45:01.686510,59824
2018-12-10 10:50:02.444037,59851
2018-12-10 10:55:01.738280,59851
2018-12-10 11:00:02.171513,59853
2018-12-10 11:05:01.642370,59847
2018-12-10 11:10:02.003148,59847
2018-12-10 11:15:01.589201,59850
