t,buy_price
2019-02-14 04:45:02.177885,137602
2019-02-14 04:50:01.913499,137365
2019-02-14 04:55:01.506037,137470
2019-02-14 05:00:02.553860,137470
2019-02-14 05:05:02.217725,133639
2019-02-14 05:10:02.061851,133639
2019-02-14 05:15:01.647996,132767
2019-02-14 05:20:02.359547,132767
2019-02-14 05:25:01.939103,132767
2019-02-14 05:30:01.774108,132767
2019-02-14 05:35:02.435601,129279
2019-02-14 05:40:02.142282,129279
2019-02-14 05:45:01.833654,131959
2019-02-14 05:50:01.524244,131959
2019-02-14 05:55:02.265191,126712
2019-02-14 06:00:02.323369,140000
2019-02-14 06:05:01.698522,140000
2019-02-14 06:10:02.387814,140000
2019-02-14 06:15:02.138841,140000
2019-02-14 06:20:01.843692,140000
2019-02-14 06:25:01.765920,140000
2019-02-14 06:30:02.031906,140000
2019-02-14 06:35:01.761489,140000
2019-02-14 06:40:02.581806,140000
2019-02-14 06:45:02.287127,140000
2019-02-14 06:50:01.975204,140000
2019-02-14 06:55:01.809123,140000
2019-02-14 07:00:02.590800,140000
2019-02-14 07:05:01.574557,0
2019-02-14 07:10:02.151553,0
2019-02-14 07:15:02.013216,0
2019-02-14 07:20:01.580815,0
2019-02-14 07:25:02.312250,0
2019-02-14 07:30:01.956481,0
2019-02-14 07:35:01.764198,0
2019-02-14 07:40:02.340915,0
2019-02-14 07:45:02.156225,0
2019-02-14 07:50:01.749072,0
2019-02-14 07:55:01.471144,0
2019-02-14 08:00:02.440637,0
2019-02-14 08:05:02.367420,0
2019-02-14 08:10:02.023779,0
2019-02-14 08:15:01.856998,0
2019-02-14 08:20:01.496323,0
2019-02-14 08:25:02.196509,0
2019-02-14 08:30:01.880040,0
2019-02-14 08:35:01.700668,0
2019-02-14 08:40:02.376108,0
2019-02-14 08:45:02.072910,0
2019-02-14 08:50:01.667390,140000
2019-02-14 08:55:02.413325,140000
2019-02-14 09:00:02.230549,140000
2019-02-14 09:05:02.164760,140000
2019-02-14 09:10:01.750558,140000
2019-02-14 09:15:01.468923,140000
2019-02-14 09:20:02.172897,140000
2019-02-14 09:25:01.967889,140000
2019-02-14 09:30:01.585609,140000
2019-02-14 09:35:02.366997,140000
2019-02-14 09:40:02.004635,140000
2019-02-14 09:45:01.928465,0
2019-02-14 09:50:01.497838,0
2019-02-14 09:55:02.209432,0
2019-02-14 10:00:02.108846,136414
2019-02-14 10:05:01.957972,136414
2019-02-14 10:10:01.534130,136414
2019-02-14 10:15:02.249566,136414
2019-02-14 10:20:01.851326,136414
2019-02-14 10:25:01.663456,136414
2019-02-14 10:30:02.261879,136414
2019-02-14 10:35:02.040891,136414
2019-02-14 10:40:01.846539,136414
2019-02-14 10:45:01.578760,136414
2019-02-14 10:50:02.160462,136414
2019-02-14 10:55:01.850418,136414
2019-02-14 11:00:02.638672,136414
2019-02-14 11:05:01.487310,0
2019-02-14 11:10:02.086523,0
2019-02-14 11:15:01.777516,0
2019-02-14 11:20:02.461992,0
2019-02-14 11:25:02.158665,0
2019-02-14 11:30:01.859517,0
2019-02-14 11:35:01.569091,0
2019-02-14 11:40:02.257183,0
2019-02-14 11:45:01.814019,0
2019-02-14 11:50:01.507959,0
2019-02-14 11:55:02.175777,0
2019-02-14 12:00:02.437709,0
2019-02-14 12:05:02.039591,0
2019-02-14 12:10:01.742494,0
2019-02-14 12:15:02.328232,0
2019-02-14 12:20:02.122206,0
2019-02-14 12:25:01.695668,0
2019-02-14 12:30:02.707957,0
2019-02-14 12:35:02.451193,0
2019-02-14 12:40:02.222104,0
2019-02-14 12:45:01.888020,0
2019-02-14 12:50:01.633736,0
2019-02-14 12:55:02.208823,138000
2019-02-14 13:00:02.247857,138000
2019-02-14 13:05:01.926851,138000
2019-02-14 13:10:01.771219,138000
2019-02-14 13:15:02.344529,138000
2019-02-14 13:20:02.085323,138000
2019-02-14 13:25:01.981260,138000
2019-02-14 13:30:01.710257,138000
2019-02-14 13:35:02.321361,138000
2019-02-14 13:40:02.133954,138000
2019-02-14 13:45:01.717551,138000
2019-02-14 13:50:02.433489,138000
2019-02-14 13:55:02.024395,138000
2019-02-14 14:00:02.113798,0
2019-02-14 14:05:01.805943,0
2019-02-14 14:10:01.505800,0
2019-02-14 14:15:02.169131,0
2019-02-14 14:20:02.000763,0
2019-02-14 14:25:01.570692,0
2019-02-14 14:30:02.462591,0
2019-02-14 14:35:02.258614,0
2019-02-14 14:40:02.018041,0
2019-02-14 14:45:01.824793,0
2019-02-14 14:50:01.520515,0
2019-02-14 14:55:02.218479,0
2019-02-14 15:00:02.139576,0
2019-02-14 15:05:01.902984,138000
2019-02-14 15:10:01.604643,138000
2019-02-14 15:15:02.239393,138000
2019-02-14 15:20:01.991254,138000
2019-02-14 15:25:01.600586,138000
2019-02-14 15:30:02.406946,138000
2019-02-14 15:35:01.996511,138000
2019-02-14 15:40:01.704373,138000
2019-02-14 15:45:02.270265,138000
2019-02-14 15:50:01.971108,138000
2019-02-14 15:55:01.557008,138000
2019-02-14 16:00:02.691353,0
2019-02-14 16:05:02.342856,0
2019-02-14 16:10:02.193601,0
2019-02-14 16:15:01.764524,0
2019-02-14 16:20:01.482025,0
2019-02-14 16:25:02.054451,0
2019-02-14 16:30:01.799080,129594
2019-02-14 16:35:02.385376,129594
2019-02-14 16:40:02.202549,129594
2019-02-14 16:45:01.806348,120532
2019-02-14 16:50:01.523229,120532
2019-02-14 16:55:02.205824,120532
2019-02-14 17:00:02.267604,120532
2019-02-14 17:05:01.985555,120532
2019-02-14 17:10:01.720465,120532
2019-02-14 17:15:02.312338,120532
2019-02-14 17:20:02.021287,122798
2019-02-14 17:25:01.723915,122798
2019-02-14 17:30:02.447358,122798
2019-02-14 17:35:02.047139,120532
2019-02-14 17:40:01.973049,129594
2019-02-14 17:45:01.554815,129594
2019-02-14 17:50:02.273151,133004
2019-02-14 17:55:02.061978,133004
2019-02-14 18:00:02.080804,133004
2019-02-14 18:05:01.807242,133004
2019-02-14 18:10:01.529976,133004
2019-02-14 18:15:02.274588,133004
2019-02-14 18:20:02.100251,136414
2019-02-14 18:25:01.827200,136414
2019-02-14 18:30:01.686927,136414
2019-02-14 18:35:02.441961,136414
2019-02-14 18:40:02.277148,136414
2019-02-14 18:45:02.458853,136414
2019-02-14 18:50:02.045155,136414
2019-02-14 18:55:01.885078,0
2019-02-14 19:00:01.767459,0
2019-02-14 19:05:01.609529,0
2019-02-14 19:10:02.279103,0
2019-02-14 19:15:02.013712,0
2019-02-14 19:20:01.594554,0
2019-02-14 19:25:02.375820,0
2019-02-14 19:30:02.075462,0
2019-02-14 19:35:01.800304,0
2019-02-14 19:40:02.420959,0
2019-02-14 19:45:02.234745,0
2019-02-14 19:50:02.081320,0
2019-02-14 19:55:01.977675,0
2019-02-14 20:00:01.765796,0
2019-02-14 20:05:01.620096,0
2019-02-14 20:10:02.777703,0
2019-02-14 20:15:01.660524,0
2019-02-14 20:20:02.300940,138000
2019-02-14 20:25:01.990492,138000
2019-02-14 20:30:01.593311,137036
2019-02-14 20:35:02.427465,137036
2019-02-14 20:40:02.026379,137036
2019-02-14 20:45:01.711603,137036
2019-02-14 20:50:02.300324,137036
2019-02-14 20:55:02.121158,137036
2019-02-14 21:00:02.028770,137036
2019-02-14 21:05:01.938663,137036
2019-02-14 21:10:01.547578,137036
2019-02-14 21:15:02.270841,137036
2019-02-14 21:20:01.856525,136073
2019-02-14 21:25:01.559883,136073
2019-02-14 21:30:02.225398,136073
2019-02-14 21:35:01.915551,0
2019-02-14 21:40:01.604170,0
2019-02-14 21:45:02.330868,0
2019-02-14 21:50:01.927064,138000
2019-02-14 21:55:01.656708,138000
2019-02-14 22:00:02.466469,138000
2019-02-14 22:05:02.287592,138000
2019-02-14 22:10:01.885231,138000
2019-02-14 22:15:01.593099,138000
2019-02-14 22:20:02.286042,138000
2019-02-14 22:25:02.002976,138000
2019-02-14 22:30:01.597898,138000
2019-02-14 22:35:02.313397,138000
2019-02-14 22:40:02.030215,138000
2019-02-14 22:45:01.810808,0
2019-02-14 22:50:01.709439,0
2019-02-14 22:55:02.409660,0
2019-02-14 23:00:02.338056,0
2019-02-14 23:05:02.167361,0
2019-02-14 23:10:01.869482,0
2019-02-14 23:15:01.556160,0
2019-02-14 23:20:02.259858,0
2019-02-14 23:25:01.923965,0
2019-02-14 23:30:01.711307,0
2019-02-14 23:35:02.316736,0
2019-02-14 23:40:02.116211,0
2019-02-14 23:45:01.696494,0
2019-02-14 23:50:01.635292,0
2019-02-14 23:55:02.227332,0
2019-02-15 00:00:02.567495,0
2019-02-15 00:05:02.175508,0
2019-02-15 00:10:01.941129,0
2019-02-15 00:15:01.515031,0
2019-02-15 00:20:02.335106,0
2019-02-15 00:25:01.922748,0
2019-02-15 00:30:01.661576,0
2019-02-15 00:35:02.314343,0
2019-02-15 00:40:02.027886,139998
2019-02-15 00:45:01.617303,139998
2019-02-15 00:50:02.314306,139998
2019-02-15 00:55:02.010351,139998
2019-02-15 01:00:01.950255,139998
2019-02-15 01:05:01.662638,139998
2019-02-15 01:10:02.357582,136330
2019-02-15 01:15:01.959816,136330
2019-02-15 01:20:01.689803,136330
2019-02-15 01:25:02.283976,132884
2019-02-15 01:30:02.021478,132884
2019-02-15 01:35:01.606911,132884
2019-02-15 01:40:02.305728,131966
2019-02-15 01:45:01.892988,131966
2019-02-15 01:50:01.603028,129289
2019-02-15 01:55:02.415623,129289
2019-02-15 02:00:02.374818,129289
2019-02-15 02:05:02.214503,131966
2019-02-15 02:10:01.945336,131966
2019-02-15 02:15:01.537365,132957
2019-02-15 02:20:02.369186,132957
2019-02-15 02:25:01.943164,132957
2019-02-15 02:30:01.715219,138162
2019-02-15 02:35:02.312352,138162
2019-02-15 02:40:02.149972,139998
2019-02-15 02:45:01.811933,139998
2019-02-15 02:50:01.540697,139998
2019-02-15 02:55:02.110323,139998
2019-02-15 03:00:02.240749,139998
2019-02-15 03:05:01.946378,139998
2019-02-15 03:10:01.656726,0
2019-02-15 03:15:02.253747,0
2019-02-15 03:20:01.984401,0
2019-02-15 03:25:01.563949,0
2019-02-15 03:30:02.296509,0
2019-02-15 03:35:01.960092,128996
2019-02-15 03:40:01.762946,128996
2019-02-15 03:45:02.339706,128996
2019-02-15 03:50:02.063188,131998
2019-02-15 03:55:01.665051,131998
2019-02-15 04:00:02.735616,131998
2019-02-15 04:05:01.678655,131998
2019-02-15 04:10:01.855535,131998
2019-02-15 04:15:01.565530,131998
2019-02-15 04:20:02.286313,131998
2019-02-15 04:25:01.995808,131998
2019-02-15 04:30:01.910484,135000
2019-02-15 04:35:01.620837,135000
2019-02-15 04:40:02.232229,135000
2019-02-15 04:45:02.306041,135000
2019-02-15 04:50:01.916438,135000
2019-02-15 04:55:01.676906,0
2019-02-15 05:00:02.468333,0
2019-02-15 05:05:01.449961,0
2019-02-15 05:10:02.045955,130996
2019-02-15 05:15:01.928595,130996
2019-02-15 05:20:01.520682,129996
2019-02-15 05:25:02.356264,129996
2019-02-15 05:30:01.929057,129996
2019-02-15 05:35:01.701213,129996
2019-02-15 05:40:02.518117,129996
2019-02-15 05:45:02.223237,129996
2019-02-15 05:50:01.903106,129996
2019-02-15 05:55:01.605299,129996
2019-02-15 06:00:02.546522,129996
2019-02-15 06:05:01.694549,132390
2019-02-15 06:10:02.267342,132390
2019-02-15 06:15:02.243408,135785
2019-02-15 06:20:01.827482,135785
2019-02-15 06:25:01.692861,135785
2019-02-15 06:30:02.149223,135785
2019-02-15 06:35:02.176183,135785
2019-02-15 06:40:01.782893,135785
2019-02-15 06:45:01.517644,135785
2019-02-15 06:50:02.114173,135785
2019-02-15 06:55:01.822207,135785
2019-02-15 07:00:02.707914,0
2019-02-15 07:05:01.612525,0
2019-02-15 07:10:02.215088,0
2019-02-15 07:15:01.931757,0
2019-02-15 07:20:01.633049,0
2019-02-15 07:25:02.364517,0
2019-02-15 07:30:01.978843,0
2019-02-15 07:35:01.772466,0
2019-02-15 07:40:02.351478,139998
2019-02-15 07:45:02.139576,139998
2019-02-15 07:50:01.803874,139998
2019-02-15 07:55:01.733119,139998
2019-02-15 08:00:02.632749,139998
2019-02-15 08:05:01.478388,139998
2019-02-15 08:10:02.071420,139998
2019-02-15 08:15:01.798593,139998
2019-02-15 08:20:02.380797,139998
2019-02-15 08:25:02.206491,139998
2019-02-15 08:30:01.922349,139998
2019-02-15 08:35:01.765437,139998
2019-02-15 08:40:01.459101,139998
2019-02-15 08:45:02.164010,0
2019-02-15 08:50:02.000344,0
2019-02-15 08:55:01.688705,0
2019-02-15 09:00:02.616285,0
2019-02-15 09:05:01.696282,0
2019-02-15 09:10:02.294310,0
2019-02-15 09:15:02.007387,0
2019-02-15 09:20:01.604141,0
2019-02-15 09:25:02.311488,0
2019-02-15 09:30:02.099105,0
2019-02-15 09:35:01.904407,0
2019-02-15 09:40:01.583558,0
2019-02-15 09:45:02.284065,0
2019-02-15 09:50:01.974867,0
2019-02-15 09:55:01.757975,0
2019-02-15 10:00:02.560311,0
2019-02-15 10:05:02.389678,138000
2019-02-15 10:10:02.076552,135000
2019-02-15 10:15:01.768283,135000
2019-02-15 10:20:02.362935,135000
2019-02-15 10:25:02.067665,135000
2019-02-15 10:30:01.739648,135000
2019-02-15 10:35:02.561282,135000
2019-02-15 10:40:02.137003,135000
2019-02-15 10:45:01.818689,135000
2019-02-15 10:50:02.478103,135000
2019-02-15 10:55:02.166249,135000
2019-02-15 11:00:02.020476,135000
2019-02-15 11:05:01.845840,135000
2019-02-15 11:10:02.526715,0
2019-02-15 11:15:02.224642,0
2019-02-15 11:20:01.819112,0
2019-02-15 11:25:01.502894,0
2019-02-15 11:30:02.281316,0
2019-02-15 11:35:01.960193,0
2019-02-15 11:40:01.545097,0
2019-02-15 11:45:02.244988,0
2019-02-15 11:50:01.849311,0
2019-02-15 11:55:01.552894,138000
2019-02-15 12:00:02.359849,138000
2019-02-15 12:05:02.236774,138000
2019-02-15 12:10:02.039107,138000
2019-02-15 12:15:01.762260,138000
2019-02-15 12:20:02.374190,138000
2019-02-15 12:25:02.177035,138000
2019-02-15 12:30:01.771211,138000
2019-02-15 12:35:01.485296,138000
2019-02-15 12:40:02.105250,138000
2019-02-15 12:45:01.793932,138000
2019-02-15 12:50:02.411734,138000
2019-02-15 12:55:02.210153,0
2019-02-15 13:00:02.156119,0
2019-02-15 13:05:02.300108,139439
2019-02-15 13:10:01.864559,139439
2019-02-15 13:15:01.565691,139439
2019-02-15 13:20:02.309358,139439
2019-02-15 13:25:01.890947,139439
2019-02-15 13:30:01.712480,139439
2019-02-15 13:35:02.608346,139439
2019-02-15 13:40:02.310781,139439
2019-02-15 13:45:02.021095,139439
2019-02-15 13:50:02.007673,139439
2019-02-15 13:55:01.813614,141003
2019-02-15 14:00:01.876862,141003
2019-02-15 14:05:01.622007,142567
2019-02-15 14:10:02.327892,142567
2019-02-15 14:15:01.913259,142570
2019-02-15 14:20:01.994462,142570
2019-02-15 14:25:01.592794,142570
2019-02-15 14:30:02.356835,142570
2019-02-15 14:35:02.187323,142570
2019-02-15 14:40:01.998171,142570
2019-02-15 14:45:01.695205,142570
2019-02-15 14:50:02.271628,142574
2019-02-15 14:55:01.977159,142574
2019-02-15 15:00:01.843035,142574
2019-02-15 15:05:01.657166,142574
2019-02-15 15:10:02.259081,142574
2019-02-15 15:15:01.951540,0
2019-02-15 15:20:01.623343,161429
2019-02-15 15:25:02.355775,161429
2019-02-15 15:30:01.957292,161429
2019-02-15 15:35:01.700689,161429
2019-02-15 15:40:02.280808,161429
2019-02-15 15:45:02.224634,161429
2019-02-15 15:50:01.792602,161429
2019-02-15 15:55:01.513676,142265
2019-02-15 16:00:02.466177,142265
2019-02-15 16:05:02.243051,142265
2019-02-15 16:10:01.838961,142265
2019-02-15 16:15:01.746966,123101
2019-02-15 16:20:02.350683,123101
2019-02-15 16:25:02.138503,123101
2019-02-15 16:30:02.070006,123101
2019-02-15 16:35:01.772631,123101
2019-02-15 16:40:02.338851,123101
2019-02-15 16:45:02.068223,123101
2019-02-15 16:50:01.653767,0
2019-02-15 16:55:02.469331,0
2019-02-15 17:00:02.339769,0
2019-02-15 17:05:02.174487,0
2019-02-15 17:10:01.748526,0
2019-02-15 17:15:01.480666,0
2019-02-15 17:20:02.073031,0
2019-02-15 17:25:01.816020,0
2019-02-15 17:30:02.506876,0
2019-02-15 17:35:02.454273,0
2019-02-15 17:40:02.041545,0
2019-02-15 17:45:01.780080,0
2019-02-15 17:50:01.520319,0
2019-02-15 17:55:02.231389,0
2019-02-15 18:00:02.328485,132809
2019-02-15 18:05:02.142558,132809
2019-02-15 18:10:02.203559,132809
2019-02-15 18:15:02.050484,132809
2019-02-15 18:20:01.762311,132809
2019-02-15 18:25:01.493039,132809
2019-02-15 18:30:02.314095,132809
2019-02-15 18:35:02.154466,132809
2019-02-15 18:40:01.952476,132809
2019-02-15 18:45:01.652354,132809
2019-02-15 18:50:02.370838,132809
2019-02-15 18:55:01.955236,132809
2019-02-15 19:00:01.950660,132809
2019-02-15 19:05:01.795732,132809
2019-02-15 19:10:01.518012,132809
2019-02-15 19:15:02.096253,132809
2019-02-15 19:20:01.820702,141883
2019-02-15 19:25:02.410050,141883
2019-02-15 19:30:02.127626,143018
2019-02-15 19:35:01.902874,146421
2019-02-15 19:40:01.614749,146421
2019-02-15 19:45:02.200060,146421
2019-02-15 19:50:01.964966,146421
2019-02-15 19:55:01.546804,146421
2019-02-15 20:00:02.579085,146421
2019-02-15 20:05:02.306093,146421
2019-02-15 20:10:02.024317,146421
2019-02-15 20:15:01.820258,146421
2019-02-15 20:20:01.538013,146421
2019-02-15 20:25:02.212857,0
2019-02-15 20:30:01.927731,0
2019-02-15 20:35:01.524832,0
2019-02-15 20:40:02.390354,0
2019-02-15 20:45:02.019941,0
2019-02-15 20:50:01.706800,0
2019-02-15 20:55:02.293346,0
2019-02-15 21:00:02.270175,0
2019-02-15 21:05:02.260080,0
2019-02-15 21:10:01.973224,0
2019-02-15 21:15:01.581328,177777
2019-02-15 21:20:02.297975,163888
2019-02-15 21:25:01.886991,163888
2019-02-15 21:30:01.597194,163888
2019-02-15 21:35:02.174926,163888
2019-02-15 21:40:01.886966,163888
2019-02-15 21:45:01.458928,163888
2019-02-15 21:50:02.233198,163888
2019-02-15 21:55:01.813778,163888
2019-02-15 22:00:01.826905,155742
2019-02-15 22:05:01.617943,155742
2019-02-15 22:10:02.354132,155742
2019-02-15 22:15:02.382564,147149
2019-02-15 22:20:02.108933,147149
2019-02-15 22:25:01.795906,141419
2019-02-15 22:30:01.626053,141419
2019-02-15 22:35:02.315687,141419
2019-02-15 22:40:01.997788,141419
2019-02-15 22:45:01.806298,141419
2019-02-15 22:50:01.518338,141419
2019-02-15 22:55:02.337200,141419
2019-02-15 23:00:02.298522,141419
2019-02-15 23:05:02.105726,142404
2019-02-15 23:10:01.827067,142404
2019-02-15 23:15:01.614448,142404
2019-02-15 23:20:02.661606,0
2019-02-15 23:25:02.352102,0
2019-02-15 23:30:02.017137,0
2019-02-15 23:35:01.911422,0
2019-02-15 23:40:01.502547,0
2019-02-15 23:45:02.233411,0
2019-02-15 23:50:01.823425,0
2019-02-15 23:55:01.535797,0
2019-02-16 00:00:02.544386,146001
2019-02-16 00:05:01.566693,146001
2019-02-16 00:10:02.164193,146001
2019-02-16 00:15:02.377967,142725
2019-02-16 00:20:01.944013,142725
2019-02-16 00:25:01.777133,143817
2019-02-16 00:30:02.437424,143817
2019-02-16 00:35:02.136416,143817
2019-02-16 00:40:01.737558,143817
2019-02-16 00:45:02.425684,143817
2019-02-16 00:50:02.039438,143817
2019-02-16 00:55:01.898263,143817
2019-02-16 01:00:01.761443,143817
2019-02-16 01:05:01.611983,142725
2019-02-16 01:10:02.304252,142725
2019-02-16 01:15:02.023382,142725
2019-02-16 01:20:01.708851,0
2019-02-16 01:25:02.423456,0
2019-02-16 01:30:02.071734,0
2019-02-16 01:35:01.782973,0
2019-02-16 01:40:02.355073,0
2019-02-16 01:45:02.154414,145000
2019-02-16 01:50:01.735995,145000
2019-02-16 01:55:02.451303,145000
2019-02-16 02:00:02.361426,145000
2019-02-16 02:05:02.217143,145000
2019-02-16 02:10:01.825864,145000
2019-02-16 02:15:01.527737,145000
2019-02-16 02:20:02.120607,145000
2019-02-16 02:25:01.975974,145000
2019-02-16 02:30:01.560467,145000
2019-02-16 02:35:02.299851,145000
2019-02-16 02:40:01.917532,145000
2019-02-16 02:45:01.628707,145000
2019-02-16 02:50:02.233193,147500
2019-02-16 02:55:01.927922,147500
2019-02-16 03:00:01.887795,147500
2019-02-16 03:05:01.716178,150000
2019-02-16 03:10:02.311339,150000
2019-02-16 03:15:02.052397,150000
2019-02-16 03:20:01.749237,150000
2019-02-16 03:25:01.450318,150000
2019-02-16 03:30:02.029442,150000
2019-02-16 03:35:03.332038,150000
2019-02-16 03:40:01.945971,150000
2019-02-16 03:45:01.664646,150000
2019-02-16 03:50:02.263988,150000
2019-02-16 03:55:02.047499,150000
2019-02-16 04:00:01.938655,150000
2019-02-16 04:05:01.920100,150000
2019-02-16 04:10:01.630871,0
2019-02-16 04:15:02.420704,0
2019-02-16 04:20:02.393675,0
2019-02-16 04:25:02.095092,0
2019-02-16 04:30:01.692359,0
2019-02-16 04:35:01.455002,0
2019-02-16 04:40:02.130042,0
2019-02-16 04:45:02.007408,0
2019-02-16 04:50:01.588433,0
2019-02-16 04:55:02.320841,0
2019-02-16 05:00:02.172163,0
2019-02-16 05:05:02.100157,0
2019-02-16 05:10:01.673382,0
2019-02-16 05:15:02.436953,0
2019-02-16 05:20:02.468417,0
2019-02-16 05:25:02.194960,0
2019-02-16 05:30:01.936934,149800
2019-02-16 05:35:01.674736,141304
2019-02-16 05:40:02.485818,141304
2019-02-16 05:45:02.224836,144759
2019-02-16 05:50:01.904549,144759
2019-02-16 05:55:01.771323,144759
2019-02-16 06:00:01.716460,144759
2019-02-16 06:05:01.712284,144759
2019-02-16 06:10:02.304977,145091
2019-02-16 06:15:02.052265,145091
2019-02-16 06:20:01.766066,145091
2019-02-16 06:25:01.634347,143914
2019-02-16 06:30:02.142474,143914
2019-02-16 06:35:01.870062,147616
2019-02-16 06:40:02.448371,147616
2019-02-16 06:45:02.158664,146424
2019-02-16 06:50:01.853129,146421
2019-02-16 06:55:01.961349,146421
2019-02-16 07:00:01.810528,146421
2019-02-16 07:05:01.725774,146421
2019-02-16 07:10:02.322013,146421
2019-02-16 07:15:02.044522,0
2019-02-16 07:20:01.631089,0
2019-02-16 07:25:02.341708,0
2019-02-16 07:30:01.953640,139000
2019-02-16 07:35:01.653663,139000
2019-02-16 07:40:02.351720,139000
2019-02-16 07:45:02.052769,139000
2019-02-16 07:50:01.677493,139000
2019-02-16 07:55:02.388782,139000
2019-02-16 08:00:02.267752,139000
2019-02-16 08:05:02.062774,139000
2019-02-16 08:10:01.809193,139000
2019-02-16 08:15:01.500889,139000
2019-02-16 08:20:02.110227,139000
2019-02-16 08:25:01.796013,0
2019-02-16 08:30:02.390013,0
2019-02-16 08:35:02.086699,0
2019-02-16 08:40:01.661995,0
2019-02-16 08:45:02.354210,0
2019-02-16 08:50:01.926191,0
2019-02-16 08:55:01.639808,0
2019-02-16 09:00:02.530560,0
2019-02-16 09:05:02.577324,0
2019-02-16 09:10:02.148159,0
2019-02-16 09:15:01.842744,0
2019-02-16 09:20:02.433043,0
2019-02-16 09:25:02.114114,0
2019-02-16 09:30:01.753881,0
2019-02-16 09:35:01.734049,0
2019-02-16 09:40:02.329726,0
2019-02-16 09:45:02.016196,0
2019-02-16 09:50:01.587355,0
2019-02-16 09:55:02.275016,0
2019-02-16 10:00:02.136447,0
2019-02-16 10:05:01.938601,0
2019-02-16 10:10:01.638924,0
2019-02-16 10:15:02.349884,0
2019-02-16 10:20:02.173650,0
2019-02-16 10:25:01.966642,0
2019-02-16 10:30:01.665474,0
2019-02-16 10:35:02.358969,123001
2019-02-16 10:40:02.073253,123001
2019-02-16 10:45:01.758158,123001
2019-02-16 10:50:01.456178,123001
2019-02-16 10:55:02.040001,123001
2019-02-16 11:00:01.976093,123001
2019-02-16 11:05:01.737104,123001
2019-02-16 11:10:02.434707,123001
2019-02-16 11:15:02.013126,123001
2019-02-16 11:20:01.735562,123001
2019-02-16 11:25:02.323749,123001
2019-02-16 11:30:02.190379,123001
2019-02-16 11:35:01.907172,123001
2019-02-16 11:40:01.609861,123001
2019-02-16 11:45:02.189474,125250
2019-02-16 11:50:01.866823,125250
2019-02-16 11:55:02.440976,125250
2019-02-16 12:00:02.347695,125250
2019-02-16 12:05:02.048751,124500
2019-02-16 12:10:01.846982,124500
2019-02-16 12:15:02.427395,124500
2019-02-16 12:20:02.259759,124500
2019-02-16 12:25:02.002712,124800
2019-02-16 12:30:01.801535,124800
2019-02-16 12:35:02.393399,127800
2019-02-16 12:40:02.092240,127800
2019-02-16 12:45:01.686314,128000
2019-02-16 12:50:02.477666,130500
2019-02-16 12:55:02.053686,130500
2019-02-16 13:00:02.025267,138000
2019-02-16 13:05:01.853610,138000
2019-02-16 13:10:01.570173,138000
2019-02-16 13:15:02.164958,138000
2019-02-16 13:20:01.880130,138000
2019-02-16 13:25:01.568720,138000
2019-02-16 13:30:02.363969,138000
2019-02-16 13:35:01.950272,138000
2019-02-16 13:40:01.680915,138000
2019-02-16 13:45:02.264332,138000
2019-02-16 13:50:02.136885,138000
2019-02-16 13:55:01.709180,138000
2019-02-16 14:00:02.618430,138000
2019-02-16 14:05:02.287165,138000
2019-02-16 14:10:01.998243,138000
2019-02-16 14:15:01.569965,138000
2019-02-16 14:20:02.323799,138000
2019-02-16 14:25:01.915612,132084
2019-02-16 14:30:01.647984,132084
2019-02-16 14:35:02.363280,126169
2019-02-16 14:40:02.089455,126169
2019-02-16 14:45:01.654192,126169
2019-02-16 14:50:02.454418,126169
2019-02-16 14:55:02.035374,126169
2019-02-16 15:00:02.001344,126169
2019-02-16 15:05:01.684678,126169
2019-02-16 15:10:02.391066,126169
2019-02-16 15:15:01.978641,132084
2019-02-16 15:20:01.687133,132084
2019-02-16 15:25:02.276348,138000
2019-02-16 15:30:02.226890,132500
2019-02-16 15:35:01.816901,132500
2019-02-16 15:40:01.523057,132500
2019-02-16 15:45:02.103533,132500
2019-02-16 15:50:02.160006,132500
2019-02-16 15:55:01.730721,132500
2019-02-16 16:00:02.636458,132500
2019-02-16 16:05:01.466546,132500
2019-02-16 16:10:02.194283,123797
2019-02-16 16:15:01.921868,123797
2019-02-16 16:20:01.630370,123797
2019-02-16 16:25:02.230932,124034
2019-02-16 16:30:02.068117,124034
2019-02-16 16:35:01.710817,123705
2019-02-16 16:40:02.413042,123705
2019-02-16 16:45:01.995384,123705
2019-02-16 16:50:01.823226,123705
2019-02-16 16:55:02.418199,123705
2019-02-16 17:00:02.424003,123705
2019-02-16 17:05:02.089184,126169
2019-02-16 17:10:01.797411,126169
2019-02-16 17:15:02.396885,126169
2019-02-16 17:20:02.093422,126169
2019-02-16 17:25:01.688430,126169
2019-02-16 17:30:02.412111,0
2019-02-16 17:35:01.992880,0
2019-02-16 17:40:01.675153,0
2019-02-16 17:45:02.255175,139449
2019-02-16 17:50:01.957850,139449
2019-02-16 17:55:01.533830,139449
2019-02-16 18:00:02.473887,139449
2019-02-16 18:05:02.101462,158613
2019-02-16 18:10:01.798707,158613
2019-02-16 18:15:02.389274,158613
2019-02-16 18:20:02.078535,158613
2019-02-16 18:25:01.663765,158613
2019-02-16 18:30:02.441968,158613
2019-02-16 18:35:02.018304,158613
2019-02-16 18:40:01.743281,158613
2019-02-16 18:45:02.372962,158613
2019-02-16 18:50:02.075070,177777
2019-02-16 18:55:01.652881,177777
2019-02-16 19:00:02.579135,0
2019-02-16 19:05:02.316907,0
