t,buy_price
2018-11-28 17:55:01.777488,103022
2018-11-28 18:00:02.228887,102142
2018-11-28 18:05:01.802224,102142
2018-11-28 18:10:02.511033,102134
2018-11-28 18:15:02.483745,102001
2018-11-28 18:20:01.944808,102001
2018-11-28 18:25:01.882531,101403
2018-11-28 18:30:02.333235,101403
2018-11-28 18:35:01.977249,101308
2018-11-28 18:40:01.751954,101011
2018-11-28 18:45:01.564931,101011
2018-11-28 18:50:02.392483,101372
2018-11-28 18:55:02.561570,102010
2018-11-28 19:00:02.367999,102010
2018-11-28 19:05:01.955336,102624
2018-11-28 19:10:02.104958,102624
2018-11-28 19:15:01.737090,102103
2018-11-28 19:20:02.483624,102488
2018-11-28 19:25:02.106897,102488
2018-11-28 19:30:01.751885,101716
2018-11-28 19:35:02.453141,101217
2018-11-28 19:40:02.382740,101217
2018-11-28 19:45:01.940271,101073
2018-11-28 19:50:02.276615,101073
2018-11-28 19:55:01.730846,101170
2018-11-28 20:00:02.456120,101250
2018-11-28 20:05:01.892053,101250
2018-11-28 20:10:01.787996,101323
2018-11-28 20:15:02.379593,101487
2018-11-28 20:20:02.071175,101487
2018-11-28 20:25:01.832011,100649
2018-11-28 20:30:02.429167,100649
2018-11-28 20:35:02.024524,101020
2018-11-28 20:40:01.907547,100673
2018-11-28 20:45:02.363888,100673
2018-11-28 20:50:01.870971,100521
2018-11-28 20:55:02.551365,100493
2018-11-28 21:00:01.914712,100493
2018-11-28 21:05:01.650307,101611
2018-11-28 21:10:02.380009,101611
2018-11-28 21:15:02.019926,101853
2018-11-28 21:20:01.673185,102399
2018-11-28 21:25:02.545298,102399
2018-11-28 21:30:01.998288,104344
2018-11-28 21:35:01.572323,104520
2018-11-28 21:40:02.256647,104520
2018-11-28 21:45:01.784640,104334
2018-11-28 21:50:02.498554,104334
2018-11-28 21:55:02.200726,104142
2018-11-28 22:00:01.747601,103914
2018-11-28 22:05:02.635006,103525
2018-11-28 22:10:02.142452,103525
2018-11-28 22:15:01.875536,103382
2018-11-28 22:20:02.315636,103382
2018-11-28 22:25:01.810246,102948
2018-11-28 22:30:02.483678,102470
2018-11-28 22:35:01.998036,102470
2018-11-28 22:40:02.429427,102629
2018-11-28 22:45:02.054320,102699
2018-11-28 22:50:01.618786,102699
2018-11-28 22:55:02.177532,102725
2018-11-28 23:00:01.562389,102725
2018-11-28 23:05:02.363046,102858
2018-11-28 23:10:02.012299,102990
2018-11-28 23:15:01.725273,102990
2018-11-28 23:20:02.224095,102740
2018-11-28 23:25:02.168452,102832
2018-11-28 23:30:01.896728,102832
2018-11-28 23:35:01.673401,102844
2018-11-28 23:40:02.196532,102844
2018-11-28 23:45:02.047121,102730
2018-11-28 23:50:01.622904,102921
2018-11-28 23:55:02.279584,102921
2018-11-29 00:00:01.988712,103662
2018-11-29 00:05:01.710618,102760
2018-11-29 00:10:02.356574,102760
2018-11-29 00:15:02.067178,102677
2018-11-29 00:20:01.627461,102677
2018-11-29 00:25:02.335201,102624
2018-11-29 00:30:01.937389,102407
2018-11-29 00:35:01.582929,102407
2018-11-29 00:40:02.278829,103565
2018-11-29 00:45:02.034775,103565
2018-11-29 00:50:02.395776,103565
2018-11-29 00:55:01.933052,103751
2018-11-29 01:00:01.802353,103751
2018-11-29 01:05:02.264966,104030
2018-11-29 01:10:01.804625,104014
2018-11-29 01:15:02.306802,104014
2018-11-29 01:20:02.047560,104212
2018-11-29 01:25:02.187284,104324
2018-11-29 01:30:01.789116,104324
2018-11-29 01:35:01.642862,104404
2018-11-29 01:40:02.412071,104404
2018-11-29 01:45:01.903390,104138
2018-11-29 01:50:01.749013,103761
2018-11-29 01:55:02.453047,103761
2018-11-29 02:00:02.045856,103985
2018-11-29 02:05:01.642315,104103
2018-11-29 02:10:03.370843,104103
2018-11-29 02:15:02.495847,103898
2018-11-29 02:20:02.175880,103898
2018-11-29 02:25:01.666964,103514
2018-11-29 02:30:02.640539,103363
2018-11-29 02:35:02.086649,103363
2018-11-29 02:40:02.502573,103071
2018-11-29 02:45:01.997471,103563
2018-11-29 02:50:02.500896,103563
2018-11-29 02:55:02.237006,104536
2018-11-29 03:00:01.977726,104536
2018-11-29 03:05:01.868153,104696
2018-11-29 03:10:02.460185,104791
2018-11-29 03:15:02.067955,104791
2018-11-29 03:20:01.903137,104970
2018-11-29 03:25:01.868635,104772
2018-11-29 03:30:02.528591,104772
2018-11-29 03:35:02.178090,104870
2018-11-29 03:40:01.594978,104870
2018-11-29 03:45:02.382950,105051
2018-11-29 03:50:01.870474,104087
2018-11-29 03:55:02.298729,104087
2018-11-29 04:00:01.950584,103406
2018-11-29 04:05:01.953162,103406
2018-11-29 04:10:02.336115,102815
2018-11-29 04:15:02.009606,102683
2018-11-29 04:20:01.547972,102683
2018-11-29 04:25:02.262271,102704
2018-11-29 04:30:01.591931,102704
2018-11-29 04:35:01.947464,103260
2018-11-29 04:40:02.372472,103225
2018-11-29 04:45:01.774031,103225
2018-11-29 04:50:02.294103,103809
2018-11-29 04:55:01.682267,104669
2018-11-29 05:00:01.987897,104669
2018-11-29 05:05:02.474024,105013
2018-11-29 05:10:01.781950,105013
2018-11-29 05:15:02.352039,103445
2018-11-29 05:20:01.815621,103391
2018-11-29 05:25:02.427076,103391
2018-11-29 05:30:02.134394,103795
2018-11-29 05:35:01.813213,103532
2018-11-29 05:40:02.320185,103532
2018-11-29 05:45:01.698898,103803
2018-11-29 05:50:02.143449,103803
2018-11-29 05:55:02.191393,104432
2018-11-29 06:00:01.803373,104123
2018-11-29 06:05:02.307896,104123
2018-11-29 06:10:01.948859,104221
2018-11-29 06:15:01.668791,104524
2018-11-29 06:20:02.174732,104524
2018-11-29 06:25:01.888316,104481
2018-11-29 06:30:02.262492,104481
2018-11-29 06:35:01.852225,103739
2018-11-29 06:40:02.233020,103833
2018-11-29 06:45:01.642011,103833
2018-11-29 06:50:02.197793,104053
2018-11-29 06:55:02.360870,103030
2018-11-29 07:00:01.732816,103030
2018-11-29 07:05:02.334932,102807
2018-11-29 07:10:01.647515,102807
2018-11-29 07:15:02.440114,103126
2018-11-29 07:20:02.006538,103145
2018-11-29 07:25:01.557155,103145
2018-11-29 07:30:01.950239,103717
2018-11-29 07:35:02.448373,104297
2018-11-29 07:40:01.886063,104297
2018-11-29 07:45:02.058556,104121
2018-11-29 07:50:01.671703,104121
2018-11-29 07:55:02.164726,102317
2018-11-29 08:00:01.599523,102517
2018-11-29 08:05:02.129382,102517
2018-11-29 08:10:02.029720,102174
2018-11-29 08:15:02.702058,101887
2018-11-29 08:20:02.342667,101887
2018-11-29 08:25:02.064995,101981
2018-11-29 08:30:01.483230,101981
2018-11-29 08:35:02.111878,101840
2018-11-29 08:40:01.739599,101815
2018-11-29 08:45:02.239278,101815
2018-11-29 08:50:01.647967,101604
2018-11-29 08:55:02.355589,101306
2018-11-29 09:00:01.951076,101306
2018-11-29 09:05:01.689772,101207
2018-11-29 09:10:01.937934,101207
2018-11-29 09:15:02.340128,101905
2018-11-29 09:20:01.636945,102416
2018-11-29 09:25:02.025216,102416
2018-11-29 09:30:02.346035,103057
2018-11-29 09:35:01.775849,103057
2018-11-29 09:40:02.372903,103057
2018-11-29 09:45:01.757882,103778
2018-11-29 09:50:02.299357,103778
2018-11-29 09:55:01.881132,103923
2018-11-29 10:00:02.310833,104490
2018-11-29 10:05:01.801299,104490
2018-11-29 10:10:01.677296,104480
2018-11-29 10:15:02.329639,104480
2018-11-29 10:20:01.700780,104480
2018-11-29 10:25:02.006921,104480
2018-11-29 10:30:02.392019,104480
2018-11-29 10:35:01.947477,104480
2018-11-29 10:40:02.250518,104480
2018-11-29 10:45:01.745431,104480
2018-11-29 10:50:02.459123,104480
2018-11-29 10:55:01.962786,104480
2018-11-29 11:00:02.409052,104480
2018-11-29 11:05:01.678451,104480
2018-11-29 11:10:02.353106,104500
2018-11-29 11:15:01.892874,104500
2018-11-29 11:20:02.241960,104500
2018-11-29 11:25:01.633967,103980
2018-11-29 11:30:02.017096,103980
2018-11-29 11:35:02.461155,103721
2018-11-29 11:40:01.906826,102942
2018-11-29 11:45:02.238336,102942
2018-11-29 11:50:01.898623,102942
2018-11-29 11:55:02.339440,103295
2018-11-29 12:00:01.898924,103295
2018-11-29 12:05:01.457488,103137
2018-11-29 12:10:01.820220,103137
2018-11-29 12:15:02.181092,103137
2018-11-29 12:20:01.710605,103700
2018-11-29 12:25:01.622214,103700
2018-11-29 12:30:02.003137,103266
2018-11-29 12:35:01.711905,103266
2018-11-29 12:40:02.293978,103266
2018-11-29 12:45:01.899721,103698
2018-11-29 12:50:02.314010,103698
2018-11-29 12:55:01.808838,103947
2018-11-29 13:00:02.133000,104296
2018-11-29 13:05:01.669753,104296
2018-11-29 13:10:02.189517,105617
2018-11-29 13:15:01.892439,105679
2018-11-29 13:20:02.377895,105679
2018-11-29 13:25:01.749709,105595
2018-11-29 13:30:02.097897,105595
2018-11-29 13:35:01.551632,105595
2018-11-29 13:40:02.186050,105649
2018-11-29 13:45:01.611718,105649
2018-11-29 13:50:01.922891,105451
2018-11-29 13:55:01.568248,105064
2018-11-29 14:00:02.167585,105064
2018-11-29 14:05:01.703881,104166
2018-11-29 14:10:01.928485,104166
2018-11-29 14:15:02.352797,103918
2018-11-29 14:20:01.724248,103467
2018-11-29 14:25:02.102467,103467
2018-11-29 14:30:02.471965,103467
2018-11-29 14:35:01.866703,103409
2018-11-29 14:40:02.152780,103409
2018-11-29 14:45:01.734577,102860
2018-11-29 14:50:02.248306,102860
2018-11-29 14:55:02.069373,102820
2018-11-29 15:00:02.446235,102860
2018-11-29 15:05:02.044368,102860
2018-11-29 15:10:02.340089,103036
2018-11-29 15:15:01.998397,103366
2018-11-29 15:20:01.725010,103366
2018-11-29 15:25:01.779276,103885
2018-11-29 15:30:02.366780,103885
2018-11-29 15:35:02.040445,104179
2018-11-29 15:40:01.682086,104187
2018-11-29 15:45:02.131667,104187
2018-11-29 15:50:01.918408,105132
2018-11-29 15:55:02.502485,105474
2018-11-29 16:00:02.045448,105474
2018-11-29 16:05:02.501886,105643
2018-11-29 16:10:02.202215,105643
2018-11-29 16:15:01.548368,105643
2018-11-29 16:20:02.111455,105474
2018-11-29 16:25:02.513606,105474
2018-11-29 16:30:02.085886,104987
2018-11-29 16:35:02.632538,104858
2018-11-29 16:40:02.267317,104858
2018-11-29 16:45:02.197853,104866
2018-11-29 16:50:01.687615,104866
2018-11-29 16:55:02.206989,105005
2018-11-29 17:00:01.574941,104983
2018-11-29 17:05:01.805137,104983
2018-11-29 17:10:02.416971,104828
2018-11-29 17:15:02.027961,104764
2018-11-29 17:20:02.415664,104764
2018-11-29 17:25:01.584492,104408
2018-11-29 17:30:02.131598,104408
2018-11-29 17:35:01.780979,104676
2018-11-29 17:40:02.264927,104137
2018-11-29 17:45:01.581981,104137
2018-11-29 17:50:02.255096,104747
2018-11-29 17:55:01.729789,104747
2018-11-29 18:00:02.089174,104747
2018-11-29 18:05:02.721860,104757
2018-11-29 18:10:02.150015,104757
2018-11-29 18:15:01.529131,104757
2018-11-29 18:20:01.956681,103603
2018-11-29 18:25:02.319217,103603
2018-11-29 18:30:01.956389,103238
2018-11-29 18:35:02.599585,103447
2018-11-29 18:40:02.282666,103447
2018-11-29 18:45:01.771520,103902
2018-11-29 18:50:02.234152,103902
2018-11-29 18:55:01.689895,103640
2018-11-29 19:00:02.246119,103459
2018-11-29 19:05:01.690790,103459
2018-11-29 19:10:02.261875,103244
2018-11-29 19:15:01.960297,103217
2018-11-29 19:20:02.389765,103217
2018-11-29 19:25:01.955272,103706
2018-11-29 19:30:02.341921,103706
2018-11-29 19:35:01.617543,103789
2018-11-29 19:40:02.186283,103953
2018-11-29 19:45:01.556846,103953
2018-11-29 19:50:02.078767,103774
2018-11-29 19:55:01.823978,103633
2018-11-29 20:00:02.348785,103633
2018-11-29 20:05:01.861739,101576
2018-11-29 20:10:02.413537,101576
2018-11-29 20:15:02.151110,101519
2018-11-29 20:20:01.733808,101256
2018-11-29 20:25:02.463768,101256
2018-11-29 20:30:02.083016,100949
2018-11-29 20:35:02.094721,100627
2018-11-29 20:40:02.461374,100627
2018-11-29 20:45:01.917503,100382
2018-11-29 20:50:02.272939,100382
2018-11-29 20:55:01.629060,100244
2018-11-29 21:00:02.212368,101157
2018-11-29 21:05:01.736879,101157
2018-11-29 21:10:02.121870,100571
2018-11-29 21:15:01.983553,100604
2018-11-29 21:20:02.427688,100604
2018-11-29 21:25:01.728394,100013
2018-11-29 21:30:02.259749,100013
2018-11-29 21:35:01.596728,100509
2018-11-29 21:40:02.267358,100279
2018-11-29 21:45:01.707845,100279
2018-11-29 21:50:02.162557,101662
2018-11-29 21:55:01.737382,101777
2018-11-29 22:00:02.276389,101777
2018-11-29 22:05:01.624491,102301
2018-11-29 22:10:02.109065,102301
2018-11-29 22:15:02.346847,102762
2018-11-29 22:20:02.042934,102852
2018-11-29 22:25:01.653444,102852
2018-11-29 22:30:02.448515,103069
2018-11-29 22:35:02.290277,103420
2018-11-29 22:40:01.942571,103420
2018-11-29 22:45:02.499463,102462
2018-11-29 22:50:02.132126,102462
2018-11-29 22:55:01.607937,102581
2018-11-29 23:00:02.463463,102607
2018-11-29 23:05:01.906225,102607
2018-11-29 23:10:02.247293,102236
2018-11-29 23:15:02.242508,103246
2018-11-29 23:20:01.986147,103246
2018-11-29 23:25:01.630577,103621
2018-11-29 23:30:02.326632,103621
2018-11-29 23:35:01.807999,103895
2018-11-29 23:40:02.394369,104746
2018-11-29 23:45:01.983593,104746
2018-11-29 23:50:02.424036,104335
2018-11-29 23:55:02.030643,104723
2018-11-30 00:00:02.536159,104723
2018-11-30 00:05:02.058499,104211
2018-11-30 00:10:02.049909,104211
2018-11-30 00:15:02.460487,104133
2018-11-30 00:20:02.119172,105152
2018-11-30 00:25:01.984890,105152
2018-11-30 00:30:02.490416,105069
2018-11-30 00:35:02.391641,105118
2018-11-30 00:40:01.874627,105118
2018-11-30 00:45:02.404717,105321
2018-11-30 00:50:01.865939,105321
2018-11-30 00:55:02.288820,105293
2018-11-30 01:00:01.892349,105493
2018-11-30 01:05:01.578987,105493
2018-11-30 01:10:01.974619,105698
2018-11-30 01:15:01.963402,105464
2018-11-30 01:20:01.949858,105464
2018-11-30 01:25:01.548591,104530
2018-11-30 01:30:02.284189,104530
2018-11-30 01:35:01.804014,104340
2018-11-30 01:40:01.640658,103968
2018-11-30 01:45:02.469789,103968
2018-11-30 01:50:01.840349,103377
2018-11-30 01:55:02.387837,102918
2018-11-30 02:00:01.700254,102918
2018-11-30 02:05:02.512265,102771
2018-11-30 02:10:02.138790,102771
2018-11-30 02:15:01.936789,102565
2018-11-30 02:20:01.843950,102005
2018-11-30 02:25:02.464820,102005
2018-11-30 02:30:02.290850,101671
2018-11-30 02:35:01.894508,101525
2018-11-30 02:40:02.759089,101525
2018-11-30 02:45:02.394518,101295
2018-11-30 02:50:01.878278,101295
2018-11-30 02:55:02.413729,101206
2018-11-30 03:00:01.791516,100903
2018-11-30 03:05:02.487109,100903
2018-11-30 03:10:02.197092,100547
2018-11-30 03:15:02.106747,100629
2018-11-30 03:20:02.779445,100629
2018-11-30 03:25:02.538345,101316
2018-11-30 03:30:02.021100,101316
2018-11-30 03:35:01.549149,101411
2018-11-30 03:40:02.688812,102085
2018-11-30 03:45:02.386278,102085
2018-11-30 03:50:02.223284,102504
2018-11-30 03:55:02.073033,102504
2018-11-30 04:00:02.548077,102504
2018-11-30 04:05:01.982615,102524
2018-11-30 04:10:01.902101,102524
2018-11-30 04:15:02.224561,102566
2018-11-30 04:20:02.029237,102654
2018-11-30 04:25:01.590326,102654
2018-11-30 04:30:02.422143,101217
2018-11-30 04:35:02.378445,101310
2018-11-30 04:40:01.936124,101310
2018-11-30 04:45:01.907582,100583
2018-11-30 04:50:02.382736,100583
2018-11-30 04:55:01.812470,100868
2018-11-30 05:00:02.451503,100791
2018-11-30 05:05:01.918490,100791
2018-11-30 05:10:02.236935,100653
2018-11-30 05:15:01.866210,100358
2018-11-30 05:20:02.187098,100358
2018-11-30 05:25:01.577279,102725
2018-11-30 05:30:02.337205,102725
2018-11-30 05:35:01.830657,103071
2018-11-30 05:40:02.210325,103190
2018-11-30 05:45:01.547598,103190
2018-11-30 05:50:02.166391,103500
2018-11-30 05:55:01.655580,103636
2018-11-30 06:00:02.132701,103636
2018-11-30 06:05:01.890296,103846
2018-11-30 06:10:01.547236,103846
2018-11-30 06:15:02.168204,103821
2018-11-30 06:20:02.421849,104059
2018-11-30 06:25:02.053670,104059
2018-11-30 06:30:02.517234,104000
2018-11-30 06:35:02.027025,103938
2018-11-30 06:40:02.365675,103938
2018-11-30 06:45:01.787285,104689
2018-11-30 06:50:02.159894,104689
2018-11-30 06:55:02.386146,104787
2018-11-30 07:00:01.875155,104906
2018-11-30 07:05:02.407405,104906
2018-11-30 07:10:01.770433,104537
2018-11-30 07:15:02.296959,104013
2018-11-30 07:20:01.925290,104013
2018-11-30 07:25:02.416503,104014
2018-11-30 07:30:01.891324,104014
2018-11-30 07:35:01.627289,104014
2018-11-30 07:40:02.175404,104014
2018-11-30 07:45:01.679062,104014
2018-11-30 07:50:02.305416,104517
2018-11-30 07:55:01.836900,103871
2018-11-30 08:00:01.620344,103871
2018-11-30 08:05:02.413094,102075
2018-11-30 08:10:02.086128,102075
2018-11-30 08:15:01.651503,102295
2018-11-30 08:20:02.402085,102341
2018-11-30 08:25:02.009711,102341
2018-11-30 08:30:01.801445,101800
2018-11-30 08:35:02.352481,101437
2018-11-30 08:40:01.655859,101437
2018-11-30 08:45:02.003086,101167
2018-11-30 08:50:01.532859,101167
2018-11-30 08:55:02.218532,100638
2018-11-30 09:00:01.868527,101122
2018-11-30 09:05:01.565749,101122
2018-11-30 09:10:02.319850,100844
2018-11-30 09:15:01.835038,100844
2018-11-30 09:20:03.042336,100996
2018-11-30 09:25:02.389527,100974
2018-11-30 09:30:01.795628,100974
2018-11-30 09:35:02.400952,99541
2018-11-30 09:40:01.841736,99625
2018-11-30 09:45:02.264313,99625
2018-11-30 09:50:01.895393,99505
2018-11-30 09:55:02.270996,99505
2018-11-30 10:00:02.548470,99375
2018-11-30 10:05:02.042655,99394
2018-11-30 10:10:02.810580,99394
2018-11-30 10:15:02.104589,99427
2018-11-30 10:20:02.534466,99312
2018-11-30 10:25:02.071416,99312
2018-11-30 10:30:02.552143,99221
2018-11-30 10:35:02.216433,99221
2018-11-30 10:40:01.599485,101732
2018-11-30 10:45:02.223012,102237
2018-11-30 10:50:01.600966,102237
2018-11-30 10:55:02.223958,102237
2018-11-30 11:00:01.717239,101590
2018-11-30 11:05:01.498103,101590
2018-11-30 11:10:02.057398,101245
2018-11-30 11:15:01.788484,101245
2018-11-30 11:20:02.265508,101113
2018-11-30 11:25:01.804960,101113
2018-11-30 11:30:02.122277,101113
2018-11-30 11:35:01.601269,101113
2018-11-30 11:40:02.016235,101668
2018-11-30 11:45:02.410076,101668
2018-11-30 11:50:01.833565,101668
2018-11-30 11:55:02.317564,101668
2018-11-30 12:00:01.860417,102083
2018-11-30 12:05:02.384956,102444
2018-11-30 12:10:01.905819,102444
2018-11-30 12:15:02.198053,103053
2018-11-30 12:20:01.653185,104023
2018-11-30 12:25:02.097442,104023
2018-11-30 12:30:02.364091,104218
2018-11-30 12:35:01.631653,104218
2018-11-30 12:40:02.142910,104773
2018-11-30 12:45:01.599904,104551
2018-11-30 12:50:01.972368,104551
2018-11-30 12:55:01.655700,104596
2018-11-30 13:00:02.159741,104552
2018-11-30 13:05:01.902610,104552
2018-11-30 13:10:02.589483,104552
2018-11-30 13:15:02.175914,104552
2018-11-30 13:20:01.516760,104405
2018-11-30 13:25:02.423620,104405
2018-11-30 13:30:01.917218,104405
2018-11-30 13:35:02.359862,103987
2018-11-30 13:40:01.952341,103985
2018-11-30 13:45:01.528860,103985
2018-11-30 13:50:02.151489,104170
2018-11-30 13:55:01.648121,104170
2018-11-30 14:00:02.096578,104087
2018-11-30 14:05:01.480994,103799
2018-11-30 14:10:02.053044,103799
2018-11-30 14:15:02.352361,103908
2018-11-30 14:20:01.800584,103836
2018-11-30 14:25:02.248905,103836
2018-11-30 14:30:01.911645,103964
2018-11-30 14:35:02.377790,103964
2018-11-30 14:40:01.774121,104153
2018-11-30 14:45:02.251508,103941
2018-11-30 14:50:01.689537,103941
2018-11-30 14:55:02.418018,103398
2018-11-30 15:00:02.293247,103625
2018-11-30 15:05:01.904242,103625
2018-11-30 15:10:02.591904,103282
2018-11-30 15:15:02.284330,103282
2018-11-30 15:20:02.039205,103208
2018-11-30 15:25:02.049558,103310
2018-11-30 15:30:01.587416,103310
2018-11-30 15:35:02.439988,103408
2018-11-30 15:40:02.225016,103077
2018-11-30 15:45:01.951908,103077
2018-11-30 15:50:02.008720,102813
2018-11-30 15:55:01.617841,102813
2018-11-30 16:00:02.435118,103399
2018-11-30 16:05:01.985888,103368
2018-11-30 16:10:02.456375,103368
2018-11-30 16:15:02.167906,103608
2018-11-30 16:20:01.848317,103550
2018-11-30 16:25:02.332276,103550
2018-11-30 16:30:02.579980,103568
2018-11-30 16:35:02.324493,103568
2018-11-30 16:40:01.809346,102536
2018-11-30 16:45:01.984804,102493
2018-11-30 16:50:01.562999,102493
2018-11-30 16:55:02.453406,102329
2018-11-30 17:00:02.349000,102329
2018-11-30 17:05:02.060395,102329
2018-11-30 17:10:01.656662,101720
2018-11-30 17:15:02.474627,101720
2018-11-30 17:20:02.210657,102942
2018-11-30 17:25:01.860167,102973
2018-11-30 17:30:02.385403,102973
2018-11-30 17:35:02.203533,103420
2018-11-30 17:40:02.109937,103878
2018-11-30 17:45:02.737265,103878
2018-11-30 17:50:02.426049,104251
2018-11-30 17:55:01.858101,104251
2018-11-30 18:00:02.527112,104345
2018-11-30 18:05:01.995105,104639
2018-11-30 18:10:02.367456,104639
2018-11-30 18:15:01.911410,106709
2018-11-30 18:20:02.373323,106709
2018-11-30 18:25:02.302117,106709
2018-11-30 18:30:02.149284,106996
2018-11-30 18:35:02.425035,106996
2018-11-30 18:40:02.245276,106180
2018-11-30 18:45:01.873835,106180
2018-11-30 18:50:02.367673,106180
2018-11-30 18:55:02.189904,105987
2018-11-30 19:00:01.630033,105987
2018-11-30 19:05:02.330825,105935
2018-11-30 19:10:02.039517,105935
2018-11-30 19:15:01.686815,105836
2018-11-30 19:20:02.365942,105836
2018-11-30 19:25:02.146284,105836
2018-11-30 19:30:01.654387,105646
2018-11-30 19:35:02.735621,105646
2018-11-30 19:40:02.607295,105161
2018-11-30 19:45:02.014401,104840
2018-11-30 19:50:02.425498,104840
2018-11-30 19:55:02.148410,104113
2018-11-30 20:00:01.809221,104354
2018-11-30 20:05:02.343982,104354
2018-11-30 20:10:01.849609,104113
2018-11-30 20:15:02.338672,104113
2018-11-30 20:20:01.811078,104269
2018-11-30 20:25:01.939558,104114
2018-11-30 20:30:01.722751,104114
2018-11-30 20:35:02.502655,103545
2018-11-30 20:40:02.534737,104261
2018-11-30 20:45:02.028772,104261
2018-11-30 20:50:02.685256,104636
2018-11-30 20:55:02.538325,104636
2018-11-30 21:00:02.076242,104437
2018-11-30 21:05:01.940538,104430
2018-11-30 21:10:02.369767,104430
2018-11-30 21:15:02.420551,104375
2018-11-30 21:20:02.164732,104316
2018-11-30 21:25:01.958162,104316
2018-11-30 21:30:01.633562,104682
2018-11-30 21:35:01.630792,104682
2018-11-30 21:40:02.255857,104688
2018-11-30 21:45:01.750947,103985
2018-11-30 21:50:02.216347,103985
2018-11-30 21:55:02.527212,103430
2018-11-30 22:00:03.009351,103362
2018-11-30 22:05:01.786184,103362
2018-11-30 22:10:02.427709,102757
2018-11-30 22:15:02.082691,102757
2018-11-30 22:20:02.523092,102763
2018-11-30 22:25:02.078024,102888
2018-11-30 22:30:02.779721,102888
2018-11-30 22:35:02.203263,103460
2018-11-30 22:40:02.123846,103406
2018-11-30 22:45:01.826585,103406
2018-11-30 22:50:02.518110,105034
2018-11-30 22:55:01.961682,105034
2018-11-30 23:00:02.446426,105928
2018-11-30 23:05:02.235407,105928
2018-11-30 23:10:02.502701,105928
2018-11-30 23:15:01.944965,106394
2018-11-30 23:20:02.740424,104094
2018-11-30 23:25:02.594393,104094
2018-11-30 23:30:02.340737,104023
2018-11-30 23:35:02.017008,104023
2018-11-30 23:40:02.504289,103962
2018-11-30 23:45:02.531377,103700
2018-11-30 23:50:02.124508,103700
2018-11-30 23:55:02.032976,103118
2018-12-01 00:00:01.840287,103166
2018-12-01 00:05:02.475067,103166
2018-12-01 00:10:02.301079,103122
2018-12-01 00:15:02.106630,103122
2018-12-01 00:20:01.531551,102666
2018-12-01 00:25:01.971450,103658
2018-12-01 00:30:02.374068,103658
2018-12-01 00:35:02.198802,103390
2018-12-01 00:40:02.042007,102644
2018-12-01 00:45:01.724743,102644
2018-12-01 00:50:02.430399,101289
2018-12-01 00:55:02.054068,101289
2018-12-01 01:00:02.460847,102192
2018-12-01 01:05:01.913847,103077
2018-12-01 01:10:02.344817,103077
2018-12-01 01:15:02.000272,103077
2018-12-01 01:20:02.026698,103352
2018-12-01 01:25:02.523326,103352
2018-12-01 01:30:02.065637,102853
2018-12-01 01:35:01.941305,102853
2018-12-01 01:40:01.592021,103167
2018-12-01 01:45:02.380627,103167
2018-12-01 01:50:01.996026,103167
2018-12-01 01:55:02.505307,103049
2018-12-01 02:00:02.241586,102593
2018-12-01 02:05:01.927076,102593
2018-12-01 02:10:02.544926,103081
2018-12-01 02:15:02.090088,103081
2018-12-01 02:20:02.781570,103314
2018-12-01 02:25:02.239050,102780
2018-12-01 02:30:01.748351,102780
2018-12-01 02:35:01.969391,102844
2018-12-01 02:40:01.883287,102981
2018-12-01 02:45:02.519119,102981
2018-12-01 02:50:02.455389,103509
2018-12-01 02:55:02.029911,103509
2018-12-01 03:00:02.565156,104099
2018-12-01 03:05:02.101582,104329
2018-12-01 03:10:01.623819,104329
2018-12-01 03:15:02.200316,104629
2018-12-01 03:20:01.794378,105238
2018-12-01 03:25:02.475384,105238
2018-12-01 03:30:02.274590,105739
2018-12-01 03:35:01.711063,105739
2018-12-01 03:40:01.678522,105559
2018-12-01 03:45:02.216354,105251
2018-12-01 03:50:02.145469,105251
2018-12-01 03:55:02.571083,104936
2018-12-01 04:00:02.145497,105013
2018-12-01 04:05:01.936283,105013
2018-12-01 04:10:02.506384,105069
2018-12-01 04:15:02.291896,105069
2018-12-01 04:20:02.096393,104910
2018-12-01 04:25:02.686572,104390
2018-12-01 04:30:02.111071,104390
2018-12-01 04:35:01.594968,104497
2018-12-01 04:40:02.386305,104266
2018-12-01 04:45:02.104538,104266
2018-12-01 04:50:01.660754,104581
2018-12-01 04:55:01.916302,104581
2018-12-01 05:00:02.319859,104256
2018-12-01 05:05:02.226696,104351
2018-12-01 05:10:01.515378,104351
2018-12-01 05:15:02.024752,105147
2018-12-01 05:20:01.985741,106250
2018-12-01 05:25:02.446919,106250
2018-12-01 05:30:02.003234,106746
2018-12-01 05:35:01.512802,106746
2018-12-01 05:40:02.102909,107232
2018-12-01 05:45:01.748929,107487
2018-12-01 05:50:02.105921,107487
2018-12-01 05:55:01.683958,107591
2018-12-01 06:00:02.327248,107437
2018-12-01 06:05:01.757355,107437
2018-12-01 06:10:02.251763,107076
2018-12-01 06:15:01.976186,107076
2018-12-01 06:20:01.546196,106100
2018-12-01 06:25:01.928704,106116
2018-12-01 06:30:01.502477,106116
2018-12-01 06:35:02.235303,106559
2018-12-01 06:40:01.850671,106572
2018-12-01 06:45:02.414743,106572
2018-12-01 06:50:01.612109,106628
2018-12-01 06:55:02.145042,106628
2018-12-01 07:00:01.750179,106762
2018-12-01 07:05:02.449842,107527
2018-12-01 07:10:01.745078,107527
