t,buy_price
2018-11-29 22:55:01.607937,0
2018-11-29 23:00:02.463463,0
2018-11-29 23:05:01.906225,0
2018-11-29 23:10:02.247293,0
2018-11-29 23:15:02.242508,0
2018-11-29 23:20:01.986147,0
2018-11-29 23:25:01.630577,71000
2018-11-29 23:30:02.326632,71000
2018-11-29 23:35:01.807999,71000
2018-11-29 23:40:02.394369,71000
2018-11-29 23:45:01.983593,71000
2018-11-29 23:50:02.424036,71000
2018-11-29 23:55:02.030643,71000
2018-11-30 00:00:02.536159,71000
2018-11-30 00:05:02.058499,71000
2018-11-30 00:10:02.049909,71000
2018-11-30 00:15:02.460487,71000
2018-11-30 00:20:02.119172,71000
2018-11-30 00:25:01.984890,71000
2018-11-30 00:30:02.490416,70729
2018-11-30 00:35:02.391641,70729
2018-11-30 00:40:01.874627,70729
2018-11-30 00:45:02.404717,70983
2018-11-30 00:50:01.865939,70983
2018-11-30 00:55:02.288820,70983
2018-11-30 01:00:01.892349,70979
2018-11-30 01:05:01.578987,70979
2018-11-30 01:10:01.974619,70979
2018-11-30 01:15:01.963402,70979
2018-11-30 01:20:01.949858,70979
2018-11-30 01:25:01.548591,71258
2018-11-30 01:30:02.284189,71258
2018-11-30 01:35:01.804014,64787
2018-11-30 01:40:01.640658,63945
2018-11-30 01:45:02.469789,63945
2018-11-30 01:50:01.840349,63863
2018-11-30 01:55:02.387837,63863
2018-11-30 02:00:01.700254,63863
2018-11-30 02:05:02.512265,63863
2018-11-30 02:10:02.138790,63863
2018-11-30 02:15:01.936789,63863
2018-11-30 02:20:01.843950,63031
2018-11-30 02:25:02.464820,63031
2018-11-30 02:30:02.290850,62708
2018-11-30 02:35:01.894508,66128
2018-11-30 02:40:02.759089,66128
2018-11-30 02:45:02.394518,71258
2018-11-30 02:50:01.878278,71258
2018-11-30 02:55:02.413729,0
2018-11-30 03:00:01.791516,65001
2018-11-30 03:05:02.487109,65001
2018-11-30 03:10:02.197092,65001
2018-11-30 03:15:02.106747,65001
2018-11-30 03:20:02.779445,65001
2018-11-30 03:25:02.538345,65920
2018-11-30 03:30:02.021100,65920
2018-11-30 03:35:01.549149,65920
2018-11-30 03:40:02.688812,65920
2018-11-30 03:45:02.386278,65920
2018-11-30 03:50:02.223284,65920
2018-11-30 03:55:02.073033,65920
2018-11-30 04:00:02.548077,65920
2018-11-30 04:05:01.982615,66379
2018-11-30 04:10:01.902101,66379
2018-11-30 04:15:02.224561,70516
2018-11-30 04:20:02.029237,0
2018-11-30 04:25:01.590326,0
2018-11-30 04:30:02.422143,66370
2018-11-30 04:35:02.378445,66370
2018-11-30 04:40:01.936124,66370
2018-11-30 04:45:01.907582,69684
2018-11-30 04:50:02.382736,69684
2018-11-30 04:55:01.812470,69684
2018-11-30 05:00:02.451503,69342
2018-11-30 05:05:01.918490,69342
2018-11-30 05:10:02.236935,66561
2018-11-30 05:15:01.866210,66561
2018-11-30 05:20:02.187098,66561
2018-11-30 05:25:01.577279,66599
2018-11-30 05:30:02.337205,66599
2018-11-30 05:35:01.830657,64999
2018-11-30 05:40:02.210325,63665
2018-11-30 05:45:01.547598,63665
2018-11-30 05:50:02.166391,63665
2018-11-30 05:55:01.655580,64999
2018-11-30 06:00:02.132701,64999
2018-11-30 06:05:01.890296,63666
2018-11-30 06:10:01.547236,63666
2018-11-30 06:15:02.168204,63666
2018-11-30 06:20:02.421849,63666
2018-11-30 06:25:02.053670,63666
2018-11-30 06:30:02.517234,66480
2018-11-30 06:35:02.027025,66480
2018-11-30 06:40:02.365675,66480
2018-11-30 06:45:01.787285,67320
2018-11-30 06:50:02.159894,67320
2018-11-30 06:55:02.386146,67320
2018-11-30 07:00:01.875155,66480
2018-11-30 07:05:02.407405,66480
2018-11-30 07:10:01.770433,60793
2018-11-30 07:15:02.296959,60793
2018-11-30 07:20:01.925290,60793
2018-11-30 07:25:02.416503,60617
2018-11-30 07:30:01.891324,60617
2018-11-30 07:35:01.627289,60617
2018-11-30 07:40:02.175404,60617
2018-11-30 07:45:01.679062,60617
2018-11-30 07:50:02.305416,60124
2018-11-30 07:55:01.836900,59853
2018-11-30 08:00:01.620344,59853
2018-11-30 08:05:02.413094,55254
2018-11-30 08:10:02.086128,55254
2018-11-30 08:15:01.651503,63626
2018-11-30 08:20:02.402085,63626
2018-11-30 08:25:02.009711,63626
2018-11-30 08:30:01.801445,66417
2018-11-30 08:35:02.352481,66417
2018-11-30 08:40:01.655859,66417
2018-11-30 08:45:02.003086,66417
2018-11-30 08:50:01.532859,66417
2018-11-30 08:55:02.218532,66417
2018-11-30 09:00:01.868527,71999
2018-11-30 09:05:01.565749,71999
2018-11-30 09:10:02.319850,71999
2018-11-30 09:15:01.835038,71999
2018-11-30 09:20:03.042336,71999
2018-11-30 09:25:02.389527,71999
2018-11-30 09:30:01.795628,71999
2018-11-30 09:35:02.400952,63000
2018-11-30 09:40:01.841736,63000
2018-11-30 09:45:02.264313,63000
2018-11-30 09:50:01.895393,63000
2018-11-30 09:55:02.270996,63000
2018-11-30 10:00:02.548470,63000
2018-11-30 10:05:02.042655,63000
2018-11-30 10:10:02.810580,63000
2018-11-30 10:15:02.104589,63000
2018-11-30 10:20:02.534466,63000
2018-11-30 10:25:02.071416,63000
2018-11-30 10:30:02.552143,63000
2018-11-30 10:35:02.216433,63000
2018-11-30 10:40:01.599485,80000
2018-11-30 10:45:02.223012,80000
2018-11-30 10:50:01.600966,80000
2018-11-30 10:55:02.223958,80000
2018-11-30 11:00:01.717239,71980
2018-11-30 11:05:01.498103,71980
2018-11-30 11:10:02.057398,71980
2018-11-30 11:15:01.788484,71980
2018-11-30 11:20:02.265508,71980
2018-11-30 11:25:01.804960,69988
2018-11-30 11:30:02.122277,69988
2018-11-30 11:35:01.601269,69988
2018-11-30 11:40:02.016235,66651
2018-11-30 11:45:02.410076,66651
2018-11-30 11:50:01.833565,66651
2018-11-30 11:55:02.317564,66651
2018-11-30 12:00:01.860417,68488
2018-11-30 12:05:02.384956,71797
2018-11-30 12:10:01.905819,71797
2018-11-30 12:15:02.198053,71797
2018-11-30 12:20:01.653185,71797
2018-11-30 12:25:02.097442,71797
2018-11-30 12:30:02.364091,74331
2018-11-30 12:35:01.631653,74331
2018-11-30 12:40:02.142910,74331
2018-11-30 12:45:01.599904,74331
2018-11-30 12:50:01.972368,74331
2018-11-30 12:55:01.655700,74663
2018-11-30 13:00:02.159741,74663
2018-11-30 13:05:01.902610,74663
2018-11-30 13:10:02.589483,69665
2018-11-30 13:15:02.175914,69665
2018-11-30 13:20:01.516760,69665
2018-11-30 13:25:02.423620,70998
2018-11-30 13:30:01.917218,70998
2018-11-30 13:35:02.359862,72799
2018-11-30 13:40:01.952341,72799
2018-11-30 13:45:01.528860,72799
2018-11-30 13:50:02.151489,72250
2018-11-30 13:55:01.648121,72250
2018-11-30 14:00:02.096578,72250
2018-11-30 14:05:01.480994,75666
2018-11-30 14:10:02.053044,75666
2018-11-30 14:15:02.352361,77500
2018-11-30 14:20:01.800584,80000
2018-11-30 14:25:02.248905,80000
2018-11-30 14:30:01.911645,80000
2018-11-30 14:35:02.377790,80000
2018-11-30 14:40:01.774121,80000
2018-11-30 14:45:02.251508,80000
2018-11-30 14:50:01.689537,80000
2018-11-30 14:55:02.418018,80000
2018-11-30 15:00:02.293247,80000
2018-11-30 15:05:01.904242,80000
2018-11-30 15:10:02.591904,80000
2018-11-30 15:15:02.284330,80000
2018-11-30 15:20:02.039205,0
2018-11-30 15:25:02.049558,0
2018-11-30 15:30:01.587416,0
2018-11-30 15:35:02.439988,0
2018-11-30 15:40:02.225016,0
2018-11-30 15:45:01.951908,0
2018-11-30 15:50:02.008720,0
2018-11-30 15:55:01.617841,0
2018-11-30 16:00:02.435118,0
2018-11-30 16:05:01.985888,80000
2018-11-30 16:10:02.456375,80000
2018-11-30 16:15:02.167906,80000
2018-11-30 16:20:01.848317,80000
2018-11-30 16:25:02.332276,80000
2018-11-30 16:30:02.579980,76499
2018-11-30 16:35:02.324493,76499
2018-11-30 16:40:01.809346,76499
2018-11-30 16:45:01.984804,76499
2018-11-30 16:50:01.562999,76499
2018-11-30 16:55:02.453406,76499
2018-11-30 17:00:02.349000,76499
2018-11-30 17:05:02.060395,76499
2018-11-30 17:10:01.656662,72999
2018-11-30 17:15:02.474627,72999
2018-11-30 17:20:02.210657,71496
2018-11-30 17:25:01.860167,71496
2018-11-30 17:30:02.385403,71496
2018-11-30 17:35:02.203533,72384
2018-11-30 17:40:02.109937,72384
2018-11-30 17:45:02.737265,72384
2018-11-30 17:50:02.426049,74288
2018-11-30 17:55:01.858101,74288
2018-11-30 18:00:02.527112,74288
2018-11-30 18:05:01.995105,74288
2018-11-30 18:10:02.367456,74288
2018-11-30 18:15:01.911410,75719
2018-11-30 18:20:02.373323,75719
2018-11-30 18:25:02.302117,74288
2018-11-30 18:30:02.149284,74998
2018-11-30 18:35:02.425035,74998
2018-11-30 18:40:02.245276,72997
2018-11-30 18:45:01.873835,72997
2018-11-30 18:50:02.367673,70830
2018-11-30 18:55:02.189904,70830
2018-11-30 19:00:01.630033,70830
2018-11-30 19:05:02.330825,70830
2018-11-30 19:10:02.039517,70830
2018-11-30 19:15:01.686815,70710
2018-11-30 19:20:02.365942,70710
2018-11-30 19:25:02.146284,70710
2018-11-30 19:30:01.654387,69996
2018-11-30 19:35:02.735621,69996
2018-11-30 19:40:02.607295,69996
2018-11-30 19:45:02.014401,69996
2018-11-30 19:50:02.425498,69996
2018-11-30 19:55:02.148410,73748
2018-11-30 20:00:01.809221,73748
2018-11-30 20:05:02.343982,73748
2018-11-30 20:10:01.849609,76249
2018-11-30 20:15:02.338672,76249
2018-11-30 20:20:01.811078,76249
2018-11-30 20:25:01.939558,78333
2018-11-30 20:30:01.722751,78333
2018-11-30 20:35:02.502655,78333
2018-11-30 20:40:02.534737,75285
2018-11-30 20:45:02.028772,75285
2018-11-30 20:50:02.685256,74125
2018-11-30 20:55:02.538325,74125
2018-11-30 21:00:02.076242,73000
2018-11-30 21:05:01.940538,71600
2018-11-30 21:10:02.369767,71600
2018-11-30 21:15:02.420551,71600
2018-11-30 21:20:02.164732,71499
2018-11-30 21:25:01.958162,71499
2018-11-30 21:30:01.633562,71499
2018-11-30 21:35:01.630792,71499
2018-11-30 21:40:02.255857,69833
2018-11-30 21:45:01.750947,71749
2018-11-30 21:50:02.216347,71749
2018-11-30 21:55:02.527212,71749
2018-11-30 22:00:03.009351,71999
2018-11-30 22:05:01.786184,71999
2018-11-30 22:10:02.427709,71999
2018-11-30 22:15:02.082691,71999
2018-11-30 22:20:02.523092,71999
2018-11-30 22:25:02.078024,73329
2018-11-30 22:30:02.779721,73329
2018-11-30 22:35:02.203263,73743
2018-11-30 22:40:02.123846,74158
2018-11-30 22:45:01.826585,74158
2018-11-30 22:50:02.518110,73618
2018-11-30 22:55:01.961682,73618
2018-11-30 23:00:02.446426,73991
2018-11-30 23:05:02.235407,73493
2018-11-30 23:10:02.502701,73493
2018-11-30 23:15:01.944965,73194
2018-11-30 23:20:02.740424,70414
2018-11-30 23:25:02.594393,70414
2018-11-30 23:30:02.340737,68185
2018-11-30 23:35:02.017008,68185
2018-11-30 23:40:02.504289,65499
2018-11-30 23:45:02.531377,66090
2018-11-30 23:50:02.124508,66090
2018-11-30 23:55:02.032976,65499
2018-12-01 00:00:01.840287,64777
2018-12-01 00:05:02.475067,64777
2018-12-01 00:10:02.301079,63874
2018-12-01 00:15:02.106630,63874
2018-12-01 00:20:01.531551,63250
2018-12-01 00:25:01.971450,63833
2018-12-01 00:30:02.374068,63833
2018-12-01 00:35:02.198802,68500
2018-12-01 00:40:02.042007,68999
2018-12-01 00:45:01.724743,68999
2018-12-01 00:50:02.430399,68332
2018-12-01 00:55:02.054068,68332
2018-12-01 01:00:02.460847,68332
2018-12-01 01:05:01.913847,68332
2018-12-01 01:10:02.344817,68332
2018-12-01 01:15:02.000272,68249
2018-12-01 01:20:02.026698,69332
2018-12-01 01:25:02.523326,69332
2018-12-01 01:30:02.065637,70374
2018-12-01 01:35:01.941305,70374
2018-12-01 01:40:01.592021,72624
2018-12-01 01:45:02.380627,73500
2018-12-01 01:50:01.996026,73500
2018-12-01 01:55:02.505307,73500
2018-12-01 02:00:02.241586,73500
2018-12-01 02:05:01.927076,73500
2018-12-01 02:10:02.544926,73500
2018-12-01 02:15:02.090088,73500
2018-12-01 02:20:02.781570,76250
2018-12-01 02:25:02.239050,73249
2018-12-01 02:30:01.748351,73249
2018-12-01 02:35:01.969391,71624
2018-12-01 02:40:01.883287,71624
2018-12-01 02:45:02.519119,71624
2018-12-01 02:50:02.455389,71624
2018-12-01 02:55:02.029911,71624
2018-12-01 03:00:02.565156,71099
2018-12-01 03:05:02.101582,71239
2018-12-01 03:10:01.623819,71239
2018-12-01 03:15:02.200316,71239
2018-12-01 03:20:01.794378,69948
2018-12-01 03:25:02.475384,69948
2018-12-01 03:30:02.274590,69932
2018-12-01 03:35:01.711063,69932
2018-12-01 03:40:01.678522,69219
2018-12-01 03:45:02.216354,69849
2018-12-01 03:50:02.145469,69849
2018-12-01 03:55:02.571083,70019
2018-12-01 04:00:02.145497,70019
2018-12-01 04:05:01.936283,70019
2018-12-01 04:10:02.506384,68972
2018-12-01 04:15:02.291896,68972
2018-12-01 04:20:02.096393,73000
2018-12-01 04:25:02.686572,73000
2018-12-01 04:30:02.111071,73000
2018-12-01 04:35:01.594968,73000
2018-12-01 04:40:02.386305,0
2018-12-01 04:45:02.104538,0
2018-12-01 04:50:01.660754,0
2018-12-01 04:55:01.916302,0
2018-12-01 05:00:02.319859,80000
2018-12-01 05:05:02.226696,68937
2018-12-01 05:10:01.515378,68937
2018-12-01 05:15:02.024752,69504
2018-12-01 05:20:01.985741,69504
2018-12-01 05:25:02.446919,69504
2018-12-01 05:30:02.003234,69504
2018-12-01 05:35:01.512802,69504
2018-12-01 05:40:02.102909,69504
2018-12-01 05:45:01.748929,69954
2018-12-01 05:50:02.105921,69954
2018-12-01 05:55:01.683958,69954
2018-12-01 06:00:02.327248,69286
2018-12-01 06:05:01.757355,69286
2018-12-01 06:10:02.251763,69625
2018-12-01 06:15:01.976186,69625
2018-12-01 06:20:01.546196,74000
2018-12-01 06:25:01.928704,72652
2018-12-01 06:30:01.502477,72652
2018-12-01 06:35:02.235303,72652
2018-12-01 06:40:01.850671,70372
2018-12-01 06:45:02.414743,70372
2018-12-01 06:50:01.612109,70372
2018-12-01 06:55:02.145042,70372
2018-12-01 07:00:01.750179,70372
2018-12-01 07:05:02.449842,70372
2018-12-01 07:10:01.745078,70372
2018-12-01 07:15:02.132370,70372
2018-12-01 07:20:01.960489,69569
2018-12-01 07:25:02.371266,69569
2018-12-01 07:30:01.860872,67160
2018-12-01 07:35:02.439568,67160
2018-12-01 07:40:01.769921,0
2018-12-01 07:45:02.186716,0
2018-12-01 07:50:01.629962,0
2018-12-01 07:55:02.072438,0
2018-12-01 08:00:01.671474,71978
2018-12-01 08:05:02.230693,71978
2018-12-01 08:10:02.202389,71978
2018-12-01 08:15:01.604358,71978
2018-12-01 08:20:02.142268,71978
2018-12-01 08:25:01.592411,71978
2018-12-01 08:30:02.115039,71978
2018-12-01 08:35:01.714327,71978
2018-12-01 08:40:02.628188,71978
2018-12-01 08:45:02.383993,71978
2018-12-01 08:50:02.067938,71978
2018-12-01 08:55:01.772540,71978
2018-12-01 09:00:02.435452,0
2018-12-01 09:05:02.282985,0
2018-12-01 09:10:02.407289,0
2018-12-01 09:15:01.995190,0
2018-12-01 09:20:02.416029,71978
2018-12-01 09:25:01.925832,71978
2018-12-01 09:30:01.498914,71978
2018-12-01 09:35:02.258729,71978
2018-12-01 09:40:01.910415,71978
2018-12-01 09:45:01.698679,71978
2018-12-01 09:50:02.331868,71978
2018-12-01 09:55:01.646546,71978
2018-12-01 10:00:02.228533,71978
2018-12-01 10:05:01.628661,71978
2018-12-01 10:10:02.751341,69993
2018-12-01 10:15:02.343428,69993
2018-12-01 10:20:01.758884,69000
2018-12-01 10:25:02.327214,67667
2018-12-01 10:30:01.892821,67667
2018-12-01 10:35:02.365599,67667
2018-12-01 10:40:01.868685,67667
2018-12-01 10:45:02.207952,67667
2018-12-01 10:50:01.618367,69000
2018-12-01 10:55:02.270295,69000
2018-12-01 11:00:01.624374,68200
2018-12-01 11:05:02.082538,68200
2018-12-01 11:10:02.400187,68200
2018-12-01 11:15:01.819197,66334
2018-12-01 11:20:02.718557,66144
2018-12-01 11:25:01.546949,66144
2018-12-01 11:30:02.074451,66858
2018-12-01 11:35:01.513873,66858
2018-12-01 11:40:02.093902,66858
2018-12-01 11:45:01.821674,65835
2018-12-01 11:50:02.079638,65835
2018-12-01 11:55:02.471801,66429
2018-12-01 12:00:02.148662,66667
2018-12-01 12:05:01.489438,66667
2018-12-01 12:10:02.038064,67500
2018-12-01 12:15:02.212726,67500
2018-12-01 12:20:01.694750,69998
2018-12-01 12:25:02.250094,69998
2018-12-01 12:30:02.079149,69998
2018-12-01 12:35:01.683857,69997
2018-12-01 12:40:02.151067,69997
2018-12-01 12:45:01.582331,69997
2018-12-01 12:50:02.198996,69997
2018-12-01 12:55:01.501704,69997
2018-12-01 13:00:01.880476,71330
2018-12-01 13:05:02.418303,71330
2018-12-01 13:10:01.793390,71330
2018-12-01 13:15:02.410918,71330
2018-12-01 13:20:02.083594,71997
2018-12-01 13:25:01.613633,71997
2018-12-01 13:30:02.354008,71997
2018-12-01 13:35:01.838235,71997
2018-12-01 13:40:02.276996,73998
2018-12-01 13:45:01.696727,73998
2018-12-01 13:50:02.410278,73998
2018-12-01 13:55:01.994589,73998
2018-12-01 14:00:02.442900,73998
2018-12-01 14:05:01.807165,73998
2018-12-01 14:10:02.359182,73998
2018-12-01 14:15:01.952426,73998
2018-12-01 14:20:02.256576,72499
2018-12-01 14:25:01.782838,72499
2018-12-01 14:30:02.380925,72499
2018-12-01 14:35:01.982388,71000
2018-12-01 14:40:01.946520,73000
2018-12-01 14:45:02.498055,73000
2018-12-01 14:50:02.083209,73000
2018-12-01 14:55:01.619950,73000
2018-12-01 15:00:02.011958,73000
2018-12-01 15:05:02.410567,73000
2018-12-01 15:10:01.995975,73000
2018-12-01 15:15:02.368918,75000
2018-12-01 15:20:01.698989,75000
2018-12-01 15:25:02.422930,75000
2018-12-01 15:30:02.023369,75000
2018-12-01 15:35:01.678171,75000
2018-12-01 15:40:02.255542,0
2018-12-01 15:45:01.716930,0
2018-12-01 15:50:02.107329,0
2018-12-01 15:55:01.572346,0
2018-12-01 16:00:02.206257,73900
2018-12-01 16:05:02.010818,73900
2018-12-01 16:10:02.420329,73900
2018-12-01 16:15:01.907259,73900
2018-12-01 16:20:02.399083,76950
2018-12-01 16:25:01.838017,76950
2018-12-01 16:30:02.433503,76950
2018-12-01 16:35:01.754491,72649
2018-12-01 16:40:02.378707,72649
2018-12-01 16:45:01.965261,72649
2018-12-01 16:50:02.578734,72649
2018-12-01 16:55:01.868023,72649
2018-12-01 17:00:02.777689,72024
2018-12-01 17:05:02.316461,72024
2018-12-01 17:10:01.528588,72024
2018-12-01 17:15:02.101653,73016
2018-12-01 17:20:01.530274,73016
2018-12-01 17:25:02.159426,73016
2018-12-01 17:30:01.733039,73016
2018-12-01 17:35:01.780555,73016
2018-12-01 17:40:02.279761,75658
2018-12-01 17:45:02.060478,75658
2018-12-01 17:50:01.766359,75658
2018-12-01 17:55:02.281206,75658
2018-12-01 18:00:01.971015,74493
2018-12-01 18:05:01.760627,74493
2018-12-01 18:10:02.434997,73737
2018-12-01 18:15:02.266677,73737
2018-12-01 18:20:01.923320,71649
2018-12-01 18:25:02.687894,71649
2018-12-01 18:30:02.115575,71649
2018-12-01 18:35:01.572419,71649
2018-12-01 18:40:02.137567,71487
2018-12-01 18:45:01.749588,71487
2018-12-01 18:50:02.497586,71487
2018-12-01 18:55:01.988338,71487
2018-12-01 19:00:02.331928,71294
2018-12-01 19:05:01.825861,73067
2018-12-01 19:10:02.279937,73067
2018-12-01 19:15:01.776209,71812
2018-12-01 19:20:02.489906,70944
2018-12-01 19:25:02.031728,70944
2018-12-01 19:30:01.815819,70800
2018-12-01 19:35:02.236176,70800
2018-12-01 19:40:02.260350,70800
2018-12-01 19:45:01.762275,70800
2018-12-01 19:50:02.236184,70800
2018-12-01 19:55:01.636533,70687
2018-12-01 20:00:02.725693,67125
2018-12-01 20:05:02.076528,67125
2018-12-01 20:10:02.464741,66750
2018-12-01 20:15:02.996412,66750
2018-12-01 20:20:01.746467,69500
2018-12-01 20:25:02.350883,0
2018-12-01 20:30:01.998089,0
2018-12-01 20:35:02.558028,0
2018-12-01 20:40:02.559678,0
2018-12-01 20:45:02.041228,0
2018-12-01 20:50:02.751911,72999
2018-12-01 20:55:02.643091,72999
2018-12-01 21:00:02.521033,72999
2018-12-01 21:05:02.277889,72999
2018-12-01 21:10:01.833123,72999
2018-12-01 21:15:02.511217,72998
2018-12-01 21:20:02.328073,72998
2018-12-01 21:25:01.690732,72998
2018-12-01 21:30:02.233499,71665
2018-12-01 21:35:01.727117,71665
2018-12-01 21:40:02.241359,69443
2018-12-01 21:45:01.703326,69109
2018-12-01 21:50:02.544098,69109
2018-12-01 21:55:02.023259,67998
2018-12-01 22:00:02.524134,67998
2018-12-01 22:05:02.173134,67998
2018-12-01 22:10:01.959526,66632
2018-12-01 22:15:02.325224,66632
2018-12-01 22:20:01.933466,66632
2018-12-01 22:25:02.517743,66959
2018-12-01 22:30:02.242405,66959
2018-12-01 22:35:01.914036,69898
2018-12-01 22:40:02.340638,69898
2018-12-01 22:45:02.038160,69898
2018-12-01 22:50:02.796105,69800
2018-12-01 22:55:02.189096,69800
2018-12-01 23:00:01.973757,71364
2018-12-01 23:05:01.961577,70964
2018-12-01 23:10:02.653282,70964
2018-12-01 23:15:02.467475,70964
2018-12-01 23:20:02.050404,71991
2018-12-01 23:25:02.370944,71991
2018-12-01 23:30:02.058506,71991
2018-12-01 23:35:02.639593,71991
2018-12-01 23:40:02.401454,71991
2018-12-01 23:45:01.885975,71991
2018-12-01 23:50:01.536565,71991
2018-12-01 23:55:02.133439,71991
2018-12-02 00:00:01.883993,74044
2018-12-02 00:05:01.595369,74044
2018-12-02 00:10:02.699035,77022
2018-12-02 00:15:02.240795,77022
2018-12-02 00:20:02.079161,77022
2018-12-02 00:25:02.639061,80000
2018-12-02 00:30:02.017054,80000
2018-12-02 00:35:01.896553,80000
2018-12-02 00:40:02.601573,80000
2018-12-02 00:45:02.161341,80000
2018-12-02 00:50:01.869670,80000
2018-12-02 00:55:02.427238,80000
2018-12-02 01:00:02.335300,80000
2018-12-02 01:05:02.166878,80000
2018-12-02 01:10:01.738065,80000
2018-12-02 01:15:02.411663,80000
2018-12-02 01:20:01.836626,74833
2018-12-02 01:25:02.263049,74833
2018-12-02 01:30:02.080818,74833
2018-12-02 01:35:01.843814,74833
2018-12-02 01:40:01.992771,74833
2018-12-02 01:45:02.423881,74833
2018-12-02 01:50:01.936324,74833
2018-12-02 01:55:02.571337,74833
2018-12-02 02:00:02.074718,73541
2018-12-02 02:05:01.607151,73541
2018-12-02 02:10:02.143267,73541
2018-12-02 02:15:01.928730,73541
2018-12-02 02:20:02.368375,74632
2018-12-02 02:25:01.705792,76221
2018-12-02 02:30:02.188493,76221
2018-12-02 02:35:01.864163,76221
2018-12-02 02:40:02.552710,76221
2018-12-02 02:45:01.976789,76221
2018-12-02 02:50:02.441235,76221
2018-12-02 02:55:01.974390,76221
2018-12-02 03:00:02.351747,78997
2018-12-02 03:05:01.925840,78997
2018-12-02 03:10:02.390073,78997
2018-12-02 03:15:02.082088,0
2018-12-02 03:20:02.615659,0
2018-12-02 03:25:02.095254,0
2018-12-02 03:30:01.755560,0
2018-12-02 03:35:02.480267,0
2018-12-02 03:40:01.799647,0
2018-12-02 03:45:02.354408,0
2018-12-02 03:50:01.906955,0
2018-12-02 03:55:02.427453,0
2018-12-02 04:00:01.985998,0
2018-12-02 04:05:01.574588,0
2018-12-02 04:10:02.426376,0
2018-12-02 04:15:01.967505,0
