t,buy_price
2019-02-25 12:40:02.123013,3898992
2019-02-25 12:45:01.821383,3898753
2019-02-25 12:50:02.517581,3898753
2019-02-25 12:55:02.219434,3901381
2019-02-25 13:00:02.077333,3901381
2019-02-25 13:05:01.963149,3900042
2019-02-25 13:10:01.546443,3897627
2019-02-25 13:15:02.354846,3897627
2019-02-25 13:20:02.067807,3897791
2019-02-25 13:25:01.849038,3898306
2019-02-25 13:30:02.429526,3898306
2019-02-25 13:35:02.470472,3898122
2019-02-25 13:40:02.273067,3898122
2019-02-25 13:45:02.072432,3898053
2019-02-25 13:50:01.767851,3898220
2019-02-25 13:55:01.507647,3898220
2019-02-25 14:00:02.566679,3897019
2019-02-25 14:05:02.440923,3891227
2019-02-25 14:10:02.299934,3891227
2019-02-25 14:15:02.005620,3890125
2019-02-25 14:20:01.730846,3890125
2019-02-25 14:25:01.691232,3888192
2019-02-25 14:30:02.398049,3886864
2019-02-25 14:35:01.984157,3886864
2019-02-25 14:40:01.830918,3886262
2019-02-25 14:45:02.409147,3886333
2019-02-25 14:50:02.233908,3886333
2019-02-25 14:55:01.892218,3886696
2019-02-25 15:00:02.087939,3886696
2019-02-25 15:05:01.770775,3887196
2019-02-25 15:10:01.475681,3888887
2019-02-25 15:15:02.065696,3888887
2019-02-25 15:20:01.870202,3888596
2019-02-25 15:25:02.531889,3889762
2019-02-25 15:30:02.254211,3889762
2019-02-25 15:35:01.954836,3891002
2019-02-25 15:40:01.835777,3891002
2019-02-25 15:45:02.418121,3891340
2019-02-25 15:50:02.130964,3891053
2019-02-25 15:55:01.713691,3891053
2019-02-25 16:00:02.629808,3890659
2019-02-25 16:05:02.291876,3891138
2019-02-25 16:10:02.120890,3891138
2019-02-25 16:15:01.790474,3892312
2019-02-25 16:20:01.545403,3892312
2019-02-25 16:25:02.163448,3894358
2019-02-25 16:30:01.895317,3893891
2019-02-25 16:35:01.485534,3893891
2019-02-25 16:40:02.309593,3894475
2019-02-25 16:45:01.984743,3894597
2019-02-25 16:50:01.853009,3894597
2019-02-25 16:55:02.439885,3894943
2019-02-25 17:00:02.435712,3894943
2019-02-25 17:05:02.257652,3895034
2019-02-25 17:10:01.972820,3895294
2019-02-25 17:15:01.555929,3895294
2019-02-25 17:20:02.275208,3896194
2019-02-25 17:25:01.869984,3897442
2019-02-25 17:30:01.827909,3897442
2019-02-25 17:35:01.521906,3897882
2019-02-25 17:40:02.266507,3897882
2019-02-25 17:45:01.849988,3897901
2019-02-25 17:50:01.568935,3897781
2019-02-25 17:55:02.162345,3897781
2019-02-25 18:00:02.270569,3897283
2019-02-25 18:05:01.856508,3897201
2019-02-25 18:10:01.587677,3897201
2019-02-25 18:15:02.222669,3897037
2019-02-25 18:20:01.941458,3897037
2019-02-25 18:25:01.547418,3897082
2019-02-25 18:30:02.276963,3896112
2019-02-25 18:35:01.876302,3896112
2019-02-25 18:40:01.607753,3895913
2019-02-25 18:45:02.180393,3895118
2019-02-25 18:50:01.892792,3895118
2019-02-25 18:55:01.527492,3894388
2019-02-25 19:00:02.487801,3894388
2019-02-25 19:05:02.163671,3893968
2019-02-25 19:10:01.891007,3894100
2019-02-25 19:15:01.481535,3894100
2019-02-25 19:20:02.353270,3894037
2019-02-25 19:25:01.932806,3894361
2019-02-25 19:30:01.748352,3894361
2019-02-25 19:35:02.536319,3894265
2019-02-25 19:40:02.261992,3894265
2019-02-25 19:45:01.842138,3891681
2019-02-25 19:50:01.549092,3890042
2019-02-25 19:55:02.144044,3890042
2019-02-25 20:00:02.086054,3885784
2019-02-25 20:05:01.871600,3883789
2019-02-25 20:10:01.570318,3883789
2019-02-25 20:15:02.179224,3882072
2019-02-25 20:20:01.897558,3882072
2019-02-25 20:25:01.498322,3881163
2019-02-25 20:30:02.404685,3880493
2019-02-25 20:35:01.975746,3880493
2019-02-25 20:40:01.763555,3879425
2019-02-25 20:45:02.339911,3879265
2019-02-25 20:50:02.023924,3879265
2019-02-25 20:55:01.622978,3880673
2019-02-25 21:00:02.534357,3880673
2019-02-25 21:05:02.335657,3882745
2019-02-25 21:10:02.033834,3879086
2019-02-25 21:15:01.750987,3879086
2019-02-25 21:20:01.450887,3878504
2019-02-25 21:25:02.133937,3874749
2019-02-25 21:30:01.874362,3874749
2019-02-25 21:35:01.619482,3874842
2019-02-25 21:40:02.318044,3874842
2019-02-25 21:45:01.999251,3875566
2019-02-25 21:50:01.659428,3876341
2019-02-25 21:55:02.339612,3876341
2019-02-25 22:00:02.272894,3876932
2019-02-25 22:05:02.105577,3877706
2019-02-25 22:10:01.684009,3877706
2019-02-25 22:15:01.494996,3879473
2019-02-25 22:20:02.119014,3879473
2019-02-25 22:25:01.831953,3879198
2019-02-25 22:30:02.413573,3885985
2019-02-25 22:35:02.094135,3885985
2019-02-25 22:40:01.676372,3887577
2019-02-25 22:45:02.389731,3889530
2019-02-25 22:50:01.976110,3889530
2019-02-25 22:55:01.671197,3888524
2019-02-25 23:00:02.466874,3888524
2019-02-25 23:05:02.408170,3890242
2019-02-25 23:10:01.981495,3889727
2019-02-25 23:15:01.724428,3889727
2019-02-25 23:20:02.360260,3889531
2019-02-25 23:25:02.055684,3891334
2019-02-25 23:30:01.831157,3891334
2019-02-25 23:35:01.535314,3892112
2019-02-25 23:40:02.306767,3892112
2019-02-25 23:45:02.006544,3892017
2019-02-25 23:50:01.578281,3892235
2019-02-25 23:55:02.423400,3892235
2019-02-26 00:00:02.472871,3892645
2019-02-26 00:05:02.314696,3892216
2019-02-26 00:10:01.888847,3892216
2019-02-26 00:15:01.610219,3893323
2019-02-26 00:20:02.196461,3893323
2019-02-26 00:25:01.891459,3891409
2019-02-26 00:30:01.498414,3886736
2019-02-26 00:35:02.182585,3886736
2019-02-26 00:40:01.858645,3886221
2019-02-26 00:45:01.729118,3885621
2019-02-26 00:50:02.331378,3885621
2019-02-26 00:55:02.063656,3886717
2019-02-26 01:00:01.870242,3886717
2019-02-26 01:05:01.815407,3887143
2019-02-26 01:10:02.415037,3888150
2019-02-26 01:15:02.183596,3888150
2019-02-26 01:20:01.762554,3889499
2019-02-26 01:25:01.519784,3891525
2019-02-26 01:30:02.168644,3891525
2019-02-26 01:35:01.868373,3891628
2019-02-26 01:40:02.462503,3891628
2019-02-26 01:45:02.171723,3891173
2019-02-26 01:50:01.745773,3887764
2019-02-26 01:55:02.471581,3887764
2019-02-26 02:00:02.275738,3884030
2019-02-26 02:05:02.136366,3881605
2019-02-26 02:10:01.739050,3881605
2019-02-26 02:15:02.444742,3879408
2019-02-26 02:20:02.035753,3879408
2019-02-26 02:25:01.741582,3879926
2019-02-26 02:30:01.468946,3880920
2019-02-26 02:35:02.308975,3880920
2019-02-26 02:40:02.010685,3879545
2019-02-26 02:45:01.595508,3879203
2019-02-26 02:50:02.304269,3879203
2019-02-26 02:55:01.902717,3879314
2019-02-26 03:00:01.815355,3879314
2019-02-26 03:05:01.528192,3879794
2019-02-26 03:10:02.237886,3881142
2019-02-26 03:15:02.045092,3881142
2019-02-26 03:20:01.756806,3880854
2019-02-26 03:25:02.342541,3880464
2019-02-26 03:30:02.046092,3880464
2019-02-26 03:35:01.627922,3879716
2019-02-26 03:40:02.371726,3879716
2019-02-26 03:45:01.970107,3882638
2019-02-26 03:50:01.752445,3882993
2019-02-26 03:55:02.328348,3882993
2019-02-26 04:00:02.379986,3883635
2019-02-26 04:05:02.098959,3883581
2019-02-26 04:10:01.802209,3883581
2019-02-26 04:15:02.398127,3883746
2019-02-26 04:20:02.150812,3883746
2019-02-26 04:25:01.738646,3883883
2019-02-26 04:30:01.468643,3885961
2019-02-26 04:35:02.059569,3885961
2019-02-26 04:40:01.864268,3887291
2019-02-26 04:45:02.544045,3890149
2019-02-26 04:50:02.260809,3890149
2019-02-26 04:55:01.853415,3891619
2019-02-26 05:00:01.769948,3891619
2019-02-26 05:05:01.503258,3891682
2019-02-26 05:10:02.222137,3891640
2019-02-26 05:15:01.809103,3891640
2019-02-26 05:20:01.629471,3894242
2019-02-26 05:25:02.330388,3894475
2019-02-26 05:30:02.043667,3894475
2019-02-26 05:35:01.623870,3894417
2019-02-26 05:40:02.330872,3894417
2019-02-26 05:45:01.930551,3893776
2019-02-26 05:50:01.628089,3892895
2019-02-26 05:55:02.225414,3892895
2019-02-26 06:00:02.327339,3893020
2019-02-26 06:05:02.291501,3892765
2019-02-26 06:10:01.928170,3892765
2019-02-26 06:15:01.723562,3891499
2019-02-26 06:20:02.309016,3891499
2019-02-26 06:25:02.266645,3890841
2019-02-26 06:30:02.500320,3890900
2019-02-26 06:35:02.212506,3890900
2019-02-26 06:40:01.785247,3883094
2019-02-26 06:45:01.493655,3879205
2019-02-26 06:50:02.202413,3879205
2019-02-26 06:55:01.884761,3873938
2019-02-26 07:00:01.829008,3873938
2019-02-26 07:05:01.702561,3873665
2019-02-26 07:10:02.492451,3874158
2019-02-26 07:15:02.198896,3874158
2019-02-26 07:20:01.993568,3873440
2019-02-26 07:25:01.590145,3873073
2019-02-26 07:30:02.474676,3873073
2019-02-26 07:35:02.046722,3872505
2019-02-26 07:40:01.736630,3872505
2019-02-26 07:45:02.361762,3870451
2019-02-26 07:50:02.159173,3871884
2019-02-26 07:55:01.850500,3871884
2019-02-26 08:00:01.787447,3872660
2019-02-26 08:05:01.565241,3873194
2019-02-26 08:10:02.247789,3873194
2019-02-26 08:15:02.061604,3874654
2019-02-26 08:20:01.866543,3874654
2019-02-26 08:25:02.469814,3874697
2019-02-26 08:30:02.269562,3875406
2019-02-26 08:35:01.858774,3875406
2019-02-26 08:40:01.559663,3882196
2019-02-26 08:45:02.212311,3882635
2019-02-26 08:50:01.957002,3882635
2019-02-26 08:55:01.610015,3886298
2019-02-26 09:00:02.520920,3886298
2019-02-26 09:05:02.173633,3887328
2019-02-26 09:10:01.938613,3887356
2019-02-26 09:15:01.509184,3887356
2019-02-26 09:20:02.223570,3891730
2019-02-26 09:25:02.020986,3891088
2019-02-26 09:30:01.734598,3891088
2019-02-26 09:35:02.404017,3882093
2019-02-26 09:40:02.070436,3882093
2019-02-26 09:45:01.658826,3882810
2019-02-26 09:50:02.396898,3883717
2019-02-26 09:55:02.012112,3883717
2019-02-26 10:00:02.012078,3881483
2019-02-26 10:05:02.058587,3881483
2019-02-26 10:10:02.140065,3881483
2019-02-26 10:15:01.808989,3879000
2019-02-26 10:20:01.496079,3879000
2019-02-26 10:25:02.294639,3881692
2019-02-26 10:30:02.486742,3890965
2019-02-26 10:35:02.092087,3890965
2019-02-26 10:40:01.890673,3890717
2019-02-26 10:45:01.501072,3891027
2019-02-26 10:50:02.231601,3891027
2019-02-26 10:55:01.860000,3890941
2019-02-26 11:00:01.895001,3890941
2019-02-26 11:05:01.625912,3886134
2019-02-26 11:10:02.441446,3886326
2019-02-26 11:15:02.012732,3886326
2019-02-26 11:20:01.692153,3886852
2019-02-26 11:25:02.358343,3885314
2019-02-26 11:30:02.138024,3885314
2019-02-26 11:35:01.836717,3888752
2019-02-26 11:40:01.517313,3888752
2019-02-26 11:45:02.104424,3890038
2019-02-26 11:50:01.910575,3887909
2019-02-26 11:55:01.490946,3887909
2019-02-26 12:00:02.437272,3888232
2019-02-26 12:05:02.107254,3890780
2019-02-26 12:10:01.786182,3890780
2019-02-26 12:15:02.381759,3889800
2019-02-26 12:20:02.087195,3889800
2019-02-26 12:25:01.679796,3888533
2019-02-26 12:30:02.432714,3887558
2019-02-26 12:35:02.032809,3887558
2019-02-26 12:40:01.759984,3886166
2019-02-26 12:45:02.418039,3886968
2019-02-26 12:50:02.131088,3886968
2019-02-26 12:55:01.847572,3888391
2019-02-26 13:00:01.758197,3888391
2019-02-26 13:05:01.615352,3890886
2019-02-26 13:10:02.316702,3892712
2019-02-26 13:15:02.030217,3892712
2019-02-26 13:20:01.618302,3892787
2019-02-26 13:25:02.328681,3895605
2019-02-26 13:30:02.025747,3895605
2019-02-26 13:35:01.700666,3890730
2019-02-26 13:40:02.282965,3890730
2019-02-26 13:45:01.988897,3890355
2019-02-26 13:50:01.563696,3889822
2019-02-26 13:55:02.274919,3889822
2019-02-26 14:00:02.173573,3887914
2019-02-26 14:05:02.092363,3887967
2019-02-26 14:10:01.801849,3887967
2019-02-26 14:15:01.598841,3887767
2019-02-26 14:20:02.181515,3887767
2019-02-26 14:25:01.937029,3887233
2019-02-26 14:30:01.621140,3887859
2019-02-26 14:35:01.443665,3887859
2019-02-26 14:40:02.135652,3888048
2019-02-26 14:45:01.929780,3888274
2019-02-26 14:50:01.508609,3888274
2019-02-26 14:55:02.217643,3888512
2019-02-26 15:00:02.032981,3888512
2019-02-26 15:05:01.911331,3888796
2019-02-26 15:10:01.627911,3889536
2019-02-26 15:15:02.372250,3889536
2019-02-26 15:20:02.052215,3890322
2019-02-26 15:25:01.849359,3891792
2019-02-26 15:30:02.446998,3891792
2019-02-26 15:35:02.424377,3892707
2019-02-26 15:40:02.021228,3892707
2019-02-26 15:45:01.754099,3891851
2019-02-26 15:50:02.337864,3891228
2019-02-26 15:55:02.054630,3891228
2019-02-26 16:00:01.856579,3890087
2019-02-26 16:05:01.716530,3890627
2019-02-26 16:10:02.336726,3890627
2019-02-26 16:15:02.088713,3890509
2019-02-26 16:20:01.673749,3890509
2019-02-26 16:25:02.367674,3890496
2019-02-26 16:30:02.026983,3890515
2019-02-26 16:35:01.734160,3890515
2019-02-26 16:40:02.412928,3890381
2019-02-26 16:45:02.147863,3890866
2019-02-26 16:50:01.784111,3890866
2019-02-26 16:55:01.527734,3890438
2019-02-26 17:00:02.460080,3890438
2019-02-26 17:05:02.245244,3890255
2019-02-26 17:10:01.936580,3890207
2019-02-26 17:15:01.644442,3890207
2019-02-26 17:20:02.248539,3890350
2019-02-26 17:25:02.069556,3889672
2019-02-26 17:30:01.671338,3889672
2019-02-26 17:35:02.380553,3887876
2019-02-26 17:40:01.984047,3887876
2019-02-26 17:45:01.728038,3887760
2019-02-26 17:50:02.336394,3887575
2019-02-26 17:55:02.061654,3887575
2019-02-26 18:00:02.019578,3887557
2019-02-26 18:05:02.176413,3887372
2019-02-26 18:10:02.316585,3887372
2019-02-26 18:15:02.055604,3884542
2019-02-26 18:20:01.787841,3884542
2019-02-26 18:25:01.528024,3884808
2019-02-26 18:30:02.157951,3883038
2019-02-26 18:35:01.859358,3883038
2019-02-26 18:40:02.448560,3883905
2019-02-26 18:45:02.179919,3883534
2019-02-26 18:50:01.792275,3883534
2019-02-26 18:55:01.509291,3884033
2019-02-26 19:00:02.387044,3884033
2019-02-26 19:05:02.211500,3884133
2019-02-26 19:10:01.893385,3883910
2019-02-26 19:15:01.623450,3883910
2019-02-26 19:20:02.227973,3887226
2019-02-26 19:25:02.124856,3887288
2019-02-26 19:30:01.753023,3887288
2019-02-26 19:35:01.640490,3889288
2019-02-26 19:40:02.234978,3889288
2019-02-26 19:45:02.088938,3885217
2019-02-26 19:50:01.718869,3884991
2019-02-26 19:55:02.430347,3884991
2019-02-26 20:00:02.259318,3884214
2019-02-26 20:05:02.295233,3883829
2019-02-26 20:10:01.867228,3883829
2019-02-26 20:15:01.566734,3883361
2019-02-26 20:20:02.190473,3883361
2019-02-26 20:25:01.893658,3882546
2019-02-26 20:30:01.499585,3882220
2019-02-26 20:35:02.204202,3882220
2019-02-26 20:40:01.800291,3886134
2019-02-26 20:45:01.477071,3885855
2019-02-26 20:50:02.080780,3885855
2019-02-26 20:55:01.781276,3886155
2019-02-26 21:00:02.594092,3886155
2019-02-26 21:05:02.404607,3885970
2019-02-26 21:10:01.972430,3885608
2019-02-26 21:15:01.709959,3885608
2019-02-26 21:20:02.314966,3886004
2019-02-26 21:25:02.009388,3886245
2019-02-26 21:30:01.709983,3886245
2019-02-26 21:35:02.322701,3886819
2019-02-26 21:40:02.028863,3886819
2019-02-26 21:45:01.617192,3887304
2019-02-26 21:50:02.380553,3886556
2019-02-26 21:55:01.973318,3886556
2019-02-26 22:00:01.895963,3886601
2019-02-26 22:05:01.612638,3887319
2019-02-26 22:10:02.310290,3887319
2019-02-26 22:15:01.904613,3887456
2019-02-26 22:20:01.609430,3887456
2019-02-26 22:25:02.205622,3887449
2019-02-26 22:30:01.936126,3886798
2019-02-26 22:35:01.530137,3886798
2019-02-26 22:40:02.341064,3885412
2019-02-26 22:45:01.908519,3885215
2019-02-26 22:50:01.616787,3885215
2019-02-26 22:55:02.276705,3884510
2019-02-26 23:00:02.489320,3884510
2019-02-26 23:05:02.314227,3884225
2019-02-26 23:10:02.090785,3884588
2019-02-26 23:15:01.667803,3884588
2019-02-26 23:20:02.360551,3883199
2019-02-26 23:25:01.970665,3875509
2019-02-26 23:30:01.738661,3875509
2019-02-26 23:35:02.345897,3872783
2019-02-26 23:40:02.043639,3872783
2019-02-26 23:45:01.632083,3871300
2019-02-26 23:50:02.340044,3870638
2019-02-26 23:55:01.931741,3870638
2019-02-27 00:00:02.167083,3869289
2019-02-27 00:05:01.868011,3868095
2019-02-27 00:10:01.577312,3868095
2019-02-27 00:15:02.181494,3867329
2019-02-27 00:20:01.971232,3867329
2019-02-27 00:25:01.604109,3869539
2019-02-27 00:30:02.344876,3872653
2019-02-27 00:35:02.060295,3872653
2019-02-27 00:40:01.646961,3873532
2019-02-27 00:45:02.365837,3875144
2019-02-27 00:50:01.951196,3875144
2019-02-27 00:55:01.650272,3876889
2019-02-27 01:00:02.621654,3876889
2019-02-27 01:05:01.716213,3878447
2019-02-27 01:10:02.432710,3881708
2019-02-27 01:15:02.194920,3881708
2019-02-27 01:20:01.933754,3882585
2019-02-27 01:25:01.505768,3881836
2019-02-27 01:30:02.256123,3881836
2019-02-27 01:35:01.849101,3882395
2019-02-27 01:40:01.561016,3882395
2019-02-27 01:45:02.152649,3882704
2019-02-27 01:50:01.866104,3883095
2019-02-27 01:55:02.447374,3883095
2019-02-27 02:00:02.461061,3884239
2019-02-27 02:05:02.241345,3883982
2019-02-27 02:10:01.941890,3883982
2019-02-27 02:15:01.524593,3882625
2019-02-27 02:20:02.267520,3882625
2019-02-27 02:25:01.849374,3877497
2019-02-27 02:30:01.576910,3876948
2019-02-27 02:35:02.271788,3876948
2019-02-27 02:40:01.985450,3877385
2019-02-27 02:45:01.563743,3877274
2019-02-27 02:50:02.439973,3877274
2019-02-27 02:55:02.047391,3873211
2019-02-27 03:00:02.017078,3873211
2019-02-27 03:05:01.872025,3872147
2019-02-27 03:10:01.593086,3868775
2019-02-27 03:15:02.230678,3868775
2019-02-27 03:20:01.988223,3869478
2019-02-27 03:25:01.627765,3870612
2019-02-27 03:30:02.386644,3870612
2019-02-27 03:35:01.957098,3871014
2019-02-27 03:40:01.809249,3871014
2019-02-27 03:45:02.390366,3870677
2019-02-27 03:50:02.219220,3871340
2019-02-27 03:55:01.832555,3871340
2019-02-27 04:00:01.914756,3871512
2019-02-27 04:05:01.681762,3871320
2019-02-27 04:10:02.485071,3871320
2019-02-27 04:15:02.220991,3875595
2019-02-27 04:20:02.067083,3875595
2019-02-27 04:25:01.677055,3873774
2019-02-27 04:30:02.417697,3874272
2019-02-27 04:35:02.098727,3874272
2019-02-27 04:40:01.911920,3873280
2019-02-27 04:45:01.601134,3872660
2019-02-27 04:50:02.423268,3872660
2019-02-27 04:55:02.112609,3872730
2019-02-27 05:00:02.114907,3872730
2019-02-27 05:05:01.806958,3873168
2019-02-27 05:10:01.525423,3873611
2019-02-27 05:15:02.110544,3873611
2019-02-27 05:20:01.918481,3874460
2019-02-27 05:25:01.630491,3876564
2019-02-27 05:30:02.454283,3876564
2019-02-27 05:35:02.115359,3880152
2019-02-27 05:40:01.952266,3880152
2019-02-27 05:45:01.520954,3879344
2019-02-27 05:50:02.228790,3877813
2019-02-27 05:55:02.003351,3877813
2019-02-27 06:00:01.949448,3875195
2019-02-27 06:05:01.987445,3875024
2019-02-27 06:10:01.571814,3875024
2019-02-27 06:15:02.622094,3874755
2019-02-27 06:20:02.201806,3874755
2019-02-27 06:25:02.108157,3874874
2019-02-27 06:30:01.635646,3874036
2019-02-27 06:35:02.336499,3874036
2019-02-27 06:40:01.904549,3873856
2019-02-27 06:45:01.706774,3872815
2019-02-27 06:50:02.292927,3872815
2019-02-27 06:55:02.156092,3876368
2019-02-27 07:00:01.984440,3876368
2019-02-27 07:05:02.032334,3876784
2019-02-27 07:10:01.795040,3876930
2019-02-27 07:15:02.023968,3876930
2019-02-27 07:20:01.644817,3876328
2019-02-27 07:25:02.334706,3875282
2019-02-27 07:30:02.095253,3875282
2019-02-27 07:35:01.800793,3875709
2019-02-27 07:40:02.380822,3875709
2019-02-27 07:45:01.615376,3876856
2019-02-27 07:50:02.508606,3879877
2019-02-27 07:55:02.244660,3879877
2019-02-27 08:00:02.059187,3879514
2019-02-27 08:05:01.847697,3879909
2019-02-27 08:10:02.688107,3879909
2019-02-27 08:15:01.471275,3880055
2019-02-27 08:20:02.188687,3880055
2019-02-27 08:25:01.948138,3880020
2019-02-27 08:30:01.880583,3878582
2019-02-27 08:35:01.571810,3878582
2019-02-27 08:40:02.464730,3877734
2019-02-27 08:45:02.162006,3877106
2019-02-27 08:50:01.755383,3877106
2019-02-27 08:55:02.436620,3878314
2019-02-27 09:00:02.289550,3878314
2019-02-27 09:05:02.109211,3878565
2019-02-27 09:10:01.882001,3879872
2019-02-27 09:15:01.572528,3879872
2019-02-27 09:20:02.159548,3879523
2019-02-27 09:25:01.942747,3881542
2019-02-27 09:30:01.534210,3881542
2019-02-27 09:35:02.613226,3884995
2019-02-27 09:40:02.173160,3884995
2019-02-27 09:45:01.975370,3884168
2019-02-27 09:50:01.550258,3880387
2019-02-27 09:55:01.537437,3880387
2019-02-27 10:00:02.333496,3880580
2019-02-27 10:05:02.407408,3877440
2019-02-27 10:10:02.103917,3877440
2019-02-27 10:15:01.982011,3877450
2019-02-27 10:20:01.712572,3877450
2019-02-27 10:25:02.399278,3877162
2019-02-27 10:30:01.982026,3876745
2019-02-27 10:35:01.813171,3876745
2019-02-27 10:40:02.693069,3876250
2019-02-27 10:45:02.377625,3875940
2019-02-27 10:50:02.184921,3875940
2019-02-27 10:55:02.217034,3876384
2019-02-27 11:00:02.088794,3876384
2019-02-27 11:05:01.994328,3876013
2019-02-27 11:10:01.667244,3877645
2019-02-27 11:15:02.361968,3877645
2019-02-27 11:20:01.937573,3877853
2019-02-27 11:25:01.632276,3879271
2019-02-27 11:30:02.414753,3879271
2019-02-27 11:35:02.108541,3878097
2019-02-27 11:40:01.677587,3878097
2019-02-27 11:45:02.579625,3876216
2019-02-27 11:50:02.168669,3878487
2019-02-27 11:55:01.875457,3878487
2019-02-27 12:00:02.664828,3878639
2019-02-27 12:05:01.651391,3878084
2019-02-27 12:10:02.292279,3878084
2019-02-27 12:15:02.603932,3878660
2019-02-27 12:20:02.198425,3878660
2019-02-27 12:25:01.907206,3878261
2019-02-27 12:30:01.757245,3880160
2019-02-27 12:35:01.468665,3880160
2019-02-27 12:40:02.147341,3881516
2019-02-27 12:45:02.161049,3883676
2019-02-27 12:50:01.824406,3883676
2019-02-27 12:55:01.524406,3883324
2019-02-27 13:00:02.330664,3883324
2019-02-27 13:05:02.295457,3883706
2019-02-27 13:10:01.899790,3883091
2019-02-27 13:15:01.602048,3883091
2019-02-27 13:20:02.457025,3881432
2019-02-27 13:25:02.152764,3878915
2019-02-27 13:30:01.991334,3878915
2019-02-27 13:35:02.034091,3878680
2019-02-27 13:40:01.606096,3878680
2019-02-27 13:45:02.486211,3877813
2019-02-27 13:50:02.159854,3876880
2019-02-27 13:55:02.003363,3876880
2019-02-27 14:00:01.851636,3877128
2019-02-27 14:05:01.668642,3876867
2019-02-27 14:10:02.304865,3876867
2019-02-27 14:15:02.006676,3876008
2019-02-27 14:20:01.584032,3876008
2019-02-27 14:25:02.410619,3876749
2019-02-27 14:30:02.095724,3878556
2019-02-27 14:35:01.825254,3878556
2019-02-27 14:40:02.401990,3878447
2019-02-27 14:45:02.356006,3877935
2019-02-27 14:50:01.952435,3877935
2019-02-27 14:55:01.695376,3877447
2019-02-27 15:00:02.492379,3877447
2019-02-27 15:05:02.304190,3878124
2019-02-27 15:10:01.893653,3877715
2019-02-27 15:15:01.610912,3877715
2019-02-27 15:20:02.200144,3877599
2019-02-27 15:25:02.035248,3877327
2019-02-27 15:30:01.683692,3877327
2019-02-27 15:35:01.730401,3876716
2019-02-27 15:40:02.328603,3876716
2019-02-27 15:45:02.034401,3875536
2019-02-27 15:50:01.746551,3874751
2019-02-27 15:55:01.488933,3874751
2019-02-27 16:00:02.382392,3874834
2019-02-27 16:05:02.292784,3871049
2019-02-27 16:10:01.890147,3871049
2019-02-27 16:15:01.615005,3871529
2019-02-27 16:20:02.380673,3871529
2019-02-27 16:25:02.111362,3869773
2019-02-27 16:30:01.719179,3870476
2019-02-27 16:35:01.456044,3870476
2019-02-27 16:40:02.044691,3870764
2019-02-27 16:45:01.913354,3870358
2019-02-27 16:50:01.525752,3870358
2019-02-27 16:55:02.231005,3870145
2019-02-27 17:00:02.049487,3870145
2019-02-27 17:05:01.880849,3869502
2019-02-27 17:10:01.631896,3873555
2019-02-27 17:15:02.331146,3873555
2019-02-27 17:20:01.938531,3879325
2019-02-27 17:25:01.741236,3878465
2019-02-27 17:30:02.327763,3878465
2019-02-27 17:35:02.185893,3878067
2019-02-27 17:40:01.773909,3878067
2019-02-27 17:45:01.467890,3877421
2019-02-27 17:50:02.120406,3877196
2019-02-27 17:55:01.971293,3877196
2019-02-27 18:00:01.780073,3876041
2019-02-27 18:05:01.779311,3876144
2019-02-27 18:10:02.376513,3876144
2019-02-27 18:15:02.156974,3876400
2019-02-27 18:20:01.867937,3876400
2019-02-27 18:25:01.577986,3876367
2019-02-27 18:30:02.310874,3876510
2019-02-27 18:35:02.264229,3876510
2019-02-27 18:40:01.974749,3876716
2019-02-27 18:45:01.834295,3877052
2019-02-27 18:50:01.552847,3877052
2019-02-27 18:55:02.267058,3879438
2019-02-27 19:00:02.265591,3879438
2019-02-27 19:05:02.079373,3879050
2019-02-27 19:10:01.794182,3879885
2019-02-27 19:15:01.505784,3879885
2019-02-27 19:20:02.203156,3880852
2019-02-27 19:25:02.209041,3880949
2019-02-27 19:30:01.830889,3880949
2019-02-27 19:35:01.542539,3877692
2019-02-27 19:40:02.222287,3877692
2019-02-27 19:45:01.956351,3880209
2019-02-27 19:50:01.540882,3880066
2019-02-27 19:55:02.231024,3880066
2019-02-27 20:00:02.119554,3881023
2019-02-27 20:05:01.965963,3881286
2019-02-27 20:10:01.546466,3881286
2019-02-27 20:15:02.235031,3883377
2019-02-27 20:20:01.829762,3883377
2019-02-27 20:25:01.543001,3883418
2019-02-27 20:30:02.139368,3885069
2019-02-27 20:35:01.820591,3885069
2019-02-27 20:40:02.407177,3890741
2019-02-27 20:45:02.118148,3890340
2019-02-27 20:50:01.703783,3890340
2019-02-27 20:55:02.397589,3892434
2019-02-27 21:00:02.227797,3892434
2019-02-27 21:05:02.022367,3891422
2019-02-27 21:10:01.673227,3889610
2019-02-27 21:15:02.388353,3889610
2019-02-27 21:20:01.974510,3888586
2019-02-27 21:25:01.688163,3878556
2019-02-27 21:30:03.873442,3878556
2019-02-27 21:35:01.587798,3874876
2019-02-27 21:40:02.189611,3874876
2019-02-27 21:45:01.893060,3873059
2019-02-27 21:50:01.475799,3871974
2019-02-27 21:55:02.197781,3871974
2019-02-27 22:00:02.257633,3870516
2019-02-27 22:05:02.003630,3871474
2019-02-27 22:10:01.602647,3871474
2019-02-27 22:15:02.340308,3870966
2019-02-27 22:20:01.941001,3870966
2019-02-27 22:25:01.674115,3869998
2019-02-27 22:30:02.293596,3872850
2019-02-27 22:35:02.009621,3872850
2019-02-27 22:40:01.609206,3872236
2019-02-27 22:45:02.323385,3873427
2019-02-27 22:50:01.896585,3873427
