t,buy_price
2018-11-29 19:30:02.341921,2973145
2018-11-29 19:35:01.617543,2972947
2018-11-29 19:40:02.186283,2972933
2018-11-29 19:45:01.556846,2972933
2018-11-29 19:50:02.078767,2973011
2018-11-29 19:55:01.823978,2973063
2018-11-29 20:00:02.348785,2973063
2018-11-29 20:05:01.861739,2972694
2018-11-29 20:10:02.413537,2972694
2018-11-29 20:15:02.151110,2972999
2018-11-29 20:20:01.733808,2973770
2018-11-29 20:25:02.463768,2973770
2018-11-29 20:30:02.083016,2974341
2018-11-29 20:35:02.094721,2975159
2018-11-29 20:40:02.461374,2975159
2018-11-29 20:45:01.917503,2976636
2018-11-29 20:50:02.272939,2976636
2018-11-29 20:55:01.629060,2977260
2018-11-29 21:00:02.212368,2978241
2018-11-29 21:05:01.736879,2978241
2018-11-29 21:10:02.121870,2978389
2018-11-29 21:15:01.983553,2978435
2018-11-29 21:20:02.427688,2978435
2018-11-29 21:25:01.728394,2978120
2018-11-29 21:30:02.259749,2978120
2018-11-29 21:35:01.596728,2977332
2018-11-29 21:40:02.267358,2977139
2018-11-29 21:45:01.707845,2977139
2018-11-29 21:50:02.162557,2976293
2018-11-29 21:55:01.737382,2975988
2018-11-29 22:00:02.276389,2975988
2018-11-29 22:05:01.624491,2975619
2018-11-29 22:10:02.109065,2975619
2018-11-29 22:15:02.346847,2975009
2018-11-29 22:20:02.042934,2974705
2018-11-29 22:25:01.653444,2974705
2018-11-29 22:30:02.448515,2974760
2018-11-29 22:35:02.290277,2974662
2018-11-29 22:40:01.942571,2974662
2018-11-29 22:45:02.499463,2974436
2018-11-29 22:50:02.132126,2974436
2018-11-29 22:55:01.607937,2974802
2018-11-29 23:00:02.463463,2974986
2018-11-29 23:05:01.906225,2974986
2018-11-29 23:10:02.247293,2973578
2018-11-29 23:15:02.242508,2974082
2018-11-29 23:20:01.986147,2974082
2018-11-29 23:25:01.630577,2974436
2018-11-29 23:30:02.326632,2974436
2018-11-29 23:35:01.807999,2974762
2018-11-29 23:40:02.394369,2974984
2018-11-29 23:45:01.983593,2974984
2018-11-29 23:50:02.424036,2975225
2018-11-29 23:55:02.030643,2975074
2018-11-30 00:00:02.536159,2975074
2018-11-30 00:05:02.058499,2975273
2018-11-30 00:10:02.049909,2975273
2018-11-30 00:15:02.460487,2977160
2018-11-30 00:20:02.119172,2977129
2018-11-30 00:25:01.984890,2977129
2018-11-30 00:30:02.490416,2977469
2018-11-30 00:35:02.391641,2977956
2018-11-30 00:40:01.874627,2977956
2018-11-30 00:45:02.404717,2978255
2018-11-30 00:50:01.865939,2978255
2018-11-30 00:55:02.288820,2978573
2018-11-30 01:00:01.892349,2978813
2018-11-30 01:05:01.578987,2978813
2018-11-30 01:10:01.974619,2979841
2018-11-30 01:15:01.963402,2981238
2018-11-30 01:20:01.949858,2981238
2018-11-30 01:25:01.548591,2981735
2018-11-30 01:30:02.284189,2981735
2018-11-30 01:35:01.804014,2981929
2018-11-30 01:40:01.640658,2981010
2018-11-30 01:45:02.469789,2981010
2018-11-30 01:50:01.840349,2980313
2018-11-30 01:55:02.387837,2980095
2018-11-30 02:00:01.700254,2980095
2018-11-30 02:05:02.512265,2979431
2018-11-30 02:10:02.138790,2979431
2018-11-30 02:15:01.936789,2981026
2018-11-30 02:20:01.843950,2981394
2018-11-30 02:25:02.464820,2981394
2018-11-30 02:30:02.290850,2981721
2018-11-30 02:35:01.894508,2981951
2018-11-30 02:40:02.759089,2981951
2018-11-30 02:45:02.394518,2982457
2018-11-30 02:50:01.878278,2982457
2018-11-30 02:55:02.413729,2983050
2018-11-30 03:00:01.791516,2983796
2018-11-30 03:05:02.487109,2983796
2018-11-30 03:10:02.197092,2983317
2018-11-30 03:15:02.106747,2981607
2018-11-30 03:20:02.779445,2981607
2018-11-30 03:25:02.538345,2980627
2018-11-30 03:30:02.021100,2980627
2018-11-30 03:35:01.549149,2979029
2018-11-30 03:40:02.688812,2977613
2018-11-30 03:45:02.386278,2977613
2018-11-30 03:50:02.223284,2976020
2018-11-30 03:55:02.073033,2975111
2018-11-30 04:00:02.548077,2975111
2018-11-30 04:05:01.982615,2976736
2018-11-30 04:10:01.902101,2976736
2018-11-30 04:15:02.224561,2977256
2018-11-30 04:20:02.029237,2978770
2018-11-30 04:25:01.590326,2978770
2018-11-30 04:30:02.422143,2981279
2018-11-30 04:35:02.378445,2983824
2018-11-30 04:40:01.936124,2983824
2018-11-30 04:45:01.907582,2987157
2018-11-30 04:50:02.382736,2987157
2018-11-30 04:55:01.812470,2990711
2018-11-30 05:00:02.451503,2991394
2018-11-30 05:05:01.918490,2991394
2018-11-30 05:10:02.236935,2991252
2018-11-30 05:15:01.866210,2991377
2018-11-30 05:20:02.187098,2991377
2018-11-30 05:25:01.577279,2990464
2018-11-30 05:30:02.337205,2990464
2018-11-30 05:35:01.830657,2989109
2018-11-30 05:40:02.210325,2989062
2018-11-30 05:45:01.547598,2989062
2018-11-30 05:50:02.166391,2987626
2018-11-30 05:55:01.655580,2987442
2018-11-30 06:00:02.132701,2987442
2018-11-30 06:05:01.890296,2986358
2018-11-30 06:10:01.547236,2986358
2018-11-30 06:15:02.168204,2983167
2018-11-30 06:20:02.421849,2981977
2018-11-30 06:25:02.053670,2981977
2018-11-30 06:30:02.517234,2980270
2018-11-30 06:35:02.027025,2979399
2018-11-30 06:40:02.365675,2979399
2018-11-30 06:45:01.787285,2979349
2018-11-30 06:50:02.159894,2979349
2018-11-30 06:55:02.386146,2978544
2018-11-30 07:00:01.875155,2977937
2018-11-30 07:05:02.407405,2977937
2018-11-30 07:10:01.770433,2977267
2018-11-30 07:15:02.296959,2977196
2018-11-30 07:20:01.925290,2977196
2018-11-30 07:25:02.416503,2976381
2018-11-30 07:30:01.891324,2976381
2018-11-30 07:35:01.627289,2975814
2018-11-30 07:40:02.175404,2975536
2018-11-30 07:45:01.679062,2975536
2018-11-30 07:50:02.305416,2974748
2018-11-30 07:55:01.836900,2975447
2018-11-30 08:00:01.620344,2975447
2018-11-30 08:05:02.413094,2976023
2018-11-30 08:10:02.086128,2976023
2018-11-30 08:15:01.651503,2976361
2018-11-30 08:20:02.402085,2976491
2018-11-30 08:25:02.009711,2976491
2018-11-30 08:30:01.801445,2977953
2018-11-30 08:35:02.352481,2978426
2018-11-30 08:40:01.655859,2978426
2018-11-30 08:45:02.003086,2978465
2018-11-30 08:50:01.532859,2978465
2018-11-30 08:55:02.218532,2978256
2018-11-30 09:00:01.868527,2978776
2018-11-30 09:05:01.565749,2978776
2018-11-30 09:10:02.319850,2978967
2018-11-30 09:15:01.835038,2978967
2018-11-30 09:20:03.042336,2979143
2018-11-30 09:25:02.389527,2979321
2018-11-30 09:30:01.795628,2979321
2018-11-30 09:35:02.400952,2979508
2018-11-30 09:40:01.841736,2979160
2018-11-30 09:45:02.264313,2979160
2018-11-30 09:50:01.895393,2979769
2018-11-30 09:55:02.270996,2979769
2018-11-30 10:00:02.548470,2980913
2018-11-30 10:05:02.042655,2982165
2018-11-30 10:10:02.810580,2982165
2018-11-30 10:15:02.104589,2983002
2018-11-30 10:20:02.534466,2985346
2018-11-30 10:25:02.071416,2985346
2018-11-30 10:30:02.552143,2987151
2018-11-30 10:35:02.216433,2987151
2018-11-30 10:40:01.599485,2988014
2018-11-30 10:45:02.223012,2988340
2018-11-30 10:50:01.600966,2988340
2018-11-30 10:55:02.223958,2988159
2018-11-30 11:00:01.717239,2987539
2018-11-30 11:05:01.498103,2987539
2018-11-30 11:10:02.057398,2988716
2018-11-30 11:15:01.788484,2988716
2018-11-30 11:20:02.265508,2989257
2018-11-30 11:25:01.804960,2988247
2018-11-30 11:30:02.122277,2988247
2018-11-30 11:35:01.601269,2987785
2018-11-30 11:40:02.016235,2987870
2018-11-30 11:45:02.410076,2987870
2018-11-30 11:50:01.833565,2989162
2018-11-30 11:55:02.317564,2989162
2018-11-30 12:00:01.860417,2990131
2018-11-30 12:05:02.384956,2989290
2018-11-30 12:10:01.905819,2989290
2018-11-30 12:15:02.198053,2989239
2018-11-30 12:20:01.653185,2989492
2018-11-30 12:25:02.097442,2989492
2018-11-30 12:30:02.364091,2990858
2018-11-30 12:35:01.631653,2990858
2018-11-30 12:40:02.142910,2991708
2018-11-30 12:45:01.599904,2992196
2018-11-30 12:50:01.972368,2992196
2018-11-30 12:55:01.655700,2992013
2018-11-30 13:00:02.159741,2993489
2018-11-30 13:05:01.902610,2993489
2018-11-30 13:10:02.589483,2993176
2018-11-30 13:15:02.175914,2993176
2018-11-30 13:20:01.516760,2992811
2018-11-30 13:25:02.423620,2992451
2018-11-30 13:30:01.917218,2992451
2018-11-30 13:35:02.359862,2992410
2018-11-30 13:40:01.952341,2992794
2018-11-30 13:45:01.528860,2992794
2018-11-30 13:50:02.151489,2993459
2018-11-30 13:55:01.648121,2993459
2018-11-30 14:00:02.096578,2993074
2018-11-30 14:05:01.480994,2994013
2018-11-30 14:10:02.053044,2994013
2018-11-30 14:15:02.352361,2995368
2018-11-30 14:20:01.800584,2995285
2018-11-30 14:25:02.248905,2995285
2018-11-30 14:30:01.911645,2996185
2018-11-30 14:35:02.377790,2996185
2018-11-30 14:40:01.774121,3000274
2018-11-30 14:45:02.251508,3004617
2018-11-30 14:50:01.689537,3004617
2018-11-30 14:55:02.418018,3007301
2018-11-30 15:00:02.293247,3008379
2018-11-30 15:05:01.904242,3008379
2018-11-30 15:10:02.591904,3010888
2018-11-30 15:15:02.284330,3010888
2018-11-30 15:20:02.039205,3012218
2018-11-30 15:25:02.049558,3013408
2018-11-30 15:30:01.587416,3013408
2018-11-30 15:35:02.439988,3014338
2018-11-30 15:40:02.225016,3014882
2018-11-30 15:45:01.951908,3014882
2018-11-30 15:50:02.008720,3015986
2018-11-30 15:55:01.617841,3015986
2018-11-30 16:00:02.435118,3016518
2018-11-30 16:05:01.985888,3020618
2018-11-30 16:10:02.456375,3020618
2018-11-30 16:15:02.167906,3020769
2018-11-30 16:20:01.848317,3021394
2018-11-30 16:25:02.332276,3021394
2018-11-30 16:30:02.579980,3023345
2018-11-30 16:35:02.324493,3023345
2018-11-30 16:40:01.809346,3022530
2018-11-30 16:45:01.984804,3022627
2018-11-30 16:50:01.562999,3022627
2018-11-30 16:55:02.453406,3022027
2018-11-30 17:00:02.349000,3021378
2018-11-30 17:05:02.060395,3021378
2018-11-30 17:10:01.656662,3021335
2018-11-30 17:15:02.474627,3021335
2018-11-30 17:20:02.210657,3020691
2018-11-30 17:25:01.860167,3020759
2018-11-30 17:30:02.385403,3020759
2018-11-30 17:35:02.203533,3020524
2018-11-30 17:40:02.109937,3024959
2018-11-30 17:45:02.737265,3024959
2018-11-30 17:50:02.426049,3028295
2018-11-30 17:55:01.858101,3028295
2018-11-30 18:00:02.527112,3031029
2018-11-30 18:05:01.995105,3032286
2018-11-30 18:10:02.367456,3032286
2018-11-30 18:15:01.911410,3034735
2018-11-30 18:20:02.373323,3034735
2018-11-30 18:25:02.302117,3040429
2018-11-30 18:30:02.149284,3045995
2018-11-30 18:35:02.425035,3045995
2018-11-30 18:40:02.245276,3050134
2018-11-30 18:45:01.873835,3050134
2018-11-30 18:50:02.367673,3053275
2018-11-30 18:55:02.189904,3054914
2018-11-30 19:00:01.630033,3054914
2018-11-30 19:05:02.330825,3057034
2018-11-30 19:10:02.039517,3057034
2018-11-30 19:15:01.686815,3058716
2018-11-30 19:20:02.365942,3062025
2018-11-30 19:25:02.146284,3062025
2018-11-30 19:30:01.654387,3067331
2018-11-30 19:35:02.735621,3067331
2018-11-30 19:40:02.607295,3070491
2018-11-30 19:45:02.014401,3069527
2018-11-30 19:50:02.425498,3069527
2018-11-30 19:55:02.148410,3064790
2018-11-30 20:00:01.809221,3064749
2018-11-30 20:05:02.343982,3064749
2018-11-30 20:10:01.849609,3064781
2018-11-30 20:15:02.338672,3064781
2018-11-30 20:20:01.811078,3063584
2018-11-30 20:25:01.939558,3062447
2018-11-30 20:30:01.722751,3062447
2018-11-30 20:35:02.502655,3061764
2018-11-30 20:40:02.534737,3062500
2018-11-30 20:45:02.028772,3062500
2018-11-30 20:50:02.685256,3064875
2018-11-30 20:55:02.538325,3064875
2018-11-30 21:00:02.076242,3071330
2018-11-30 21:05:01.940538,3072677
2018-11-30 21:10:02.369767,3072677
2018-11-30 21:15:02.420551,3076246
2018-11-30 21:20:02.164732,3076698
2018-11-30 21:25:01.958162,3076698
2018-11-30 21:30:01.633562,3077471
2018-11-30 21:35:01.630792,3077471
2018-11-30 21:40:02.255857,3079543
2018-11-30 21:45:01.750947,3082041
2018-11-30 21:50:02.216347,3082041
2018-11-30 21:55:02.527212,3078787
2018-11-30 22:00:03.009351,3079952
2018-11-30 22:05:01.786184,3079952
2018-11-30 22:10:02.427709,3080517
2018-11-30 22:15:02.082691,3080517
2018-11-30 22:20:02.523092,3079631
2018-11-30 22:25:02.078024,3080492
2018-11-30 22:30:02.779721,3080492
2018-11-30 22:35:02.203263,3080733
2018-11-30 22:40:02.123846,3080665
2018-11-30 22:45:01.826585,3080665
2018-11-30 22:50:02.518110,3086849
2018-11-30 22:55:01.961682,3086849
2018-11-30 23:00:02.446426,3085877
2018-11-30 23:05:02.235407,3084623
2018-11-30 23:10:02.502701,3084623
2018-11-30 23:15:01.944965,3083076
2018-11-30 23:20:02.740424,3082383
2018-11-30 23:25:02.594393,3082383
2018-11-30 23:30:02.340737,3081430
2018-11-30 23:35:02.017008,3081430
2018-11-30 23:40:02.504289,3081239
2018-11-30 23:45:02.531377,3080623
2018-11-30 23:50:02.124508,3080623
2018-11-30 23:55:02.032976,3080241
2018-12-01 00:00:01.840287,3079678
2018-12-01 00:05:02.475067,3079678
2018-12-01 00:10:02.301079,3079533
2018-12-01 00:15:02.106630,3079533
2018-12-01 00:20:01.531551,3078195
2018-12-01 00:25:01.971450,3077886
2018-12-01 00:30:02.374068,3077886
2018-12-01 00:35:02.198802,3077007
2018-12-01 00:40:02.042007,3075824
2018-12-01 00:45:01.724743,3075824
2018-12-01 00:50:02.430399,3075187
2018-12-01 00:55:02.054068,3075187
2018-12-01 01:00:02.460847,3073814
2018-12-01 01:05:01.913847,3070636
2018-12-01 01:10:02.344817,3070636
2018-12-01 01:15:02.000272,3067153
2018-12-01 01:20:02.026698,3064421
2018-12-01 01:25:02.523326,3064421
2018-12-01 01:30:02.065637,3061799
2018-12-01 01:35:01.941305,3061799
2018-12-01 01:40:01.592021,3061562
2018-12-01 01:45:02.380627,3059585
2018-12-01 01:50:01.996026,3059585
2018-12-01 01:55:02.505307,3057118
2018-12-01 02:00:02.241586,3055663
2018-12-01 02:05:01.927076,3055663
2018-12-01 02:10:02.544926,3055137
2018-12-01 02:15:02.090088,3055137
2018-12-01 02:20:02.781570,3055935
2018-12-01 02:25:02.239050,3056632
2018-12-01 02:30:01.748351,3056632
2018-12-01 02:35:01.969391,3055564
2018-12-01 02:40:01.883287,3054566
2018-12-01 02:45:02.519119,3054566
2018-12-01 02:50:02.455389,3054652
2018-12-01 02:55:02.029911,3054652
2018-12-01 03:00:02.565156,3056985
2018-12-01 03:05:02.101582,3057797
2018-12-01 03:10:01.623819,3057797
2018-12-01 03:15:02.200316,3056489
2018-12-01 03:20:01.794378,3056280
2018-12-01 03:25:02.475384,3056280
2018-12-01 03:30:02.274590,3056081
2018-12-01 03:35:01.711063,3056081
2018-12-01 03:40:01.678522,3057632
2018-12-01 03:45:02.216354,3058686
2018-12-01 03:50:02.145469,3058686
2018-12-01 03:55:02.571083,3058927
2018-12-01 04:00:02.145497,3059726
2018-12-01 04:05:01.936283,3059726
2018-12-01 04:10:02.506384,3064434
2018-12-01 04:15:02.291896,3064434
2018-12-01 04:20:02.096393,3066240
2018-12-01 04:25:02.686572,3067255
2018-12-01 04:30:02.111071,3067255
2018-12-01 04:35:01.594968,3066153
2018-12-01 04:40:02.386305,3065126
2018-12-01 04:45:02.104538,3065126
2018-12-01 04:50:01.660754,3066391
2018-12-01 04:55:01.916302,3066391
2018-12-01 05:00:02.319859,3066456
2018-12-01 05:05:02.226696,3066090
2018-12-01 05:10:01.515378,3066090
2018-12-01 05:15:02.024752,3066132
2018-12-01 05:20:01.985741,3065355
2018-12-01 05:25:02.446919,3065355
2018-12-01 05:30:02.003234,3064946
2018-12-01 05:35:01.512802,3064946
2018-12-01 05:40:02.102909,3065332
2018-12-01 05:45:01.748929,3065401
2018-12-01 05:50:02.105921,3065401
2018-12-01 05:55:01.683958,3065411
2018-12-01 06:00:02.327248,3065307
2018-12-01 06:05:01.757355,3065307
2018-12-01 06:10:02.251763,3065055
2018-12-01 06:15:01.976186,3065055
2018-12-01 06:20:01.546196,3065671
2018-12-01 06:25:01.928704,3066643
2018-12-01 06:30:01.502477,3066643
2018-12-01 06:35:02.235303,3066651
2018-12-01 06:40:01.850671,3067297
2018-12-01 06:45:02.414743,3067297
2018-12-01 06:50:01.612109,3067987
2018-12-01 06:55:02.145042,3067987
2018-12-01 07:00:01.750179,3068694
2018-12-01 07:05:02.449842,3069924
2018-12-01 07:10:01.745078,3069924
2018-12-01 07:15:02.132370,3071868
2018-12-01 07:20:01.960489,3072202
2018-12-01 07:25:02.371266,3072202
2018-12-01 07:30:01.860872,3074535
2018-12-01 07:35:02.439568,3074535
2018-12-01 07:40:01.769921,3074896
2018-12-01 07:45:02.186716,3075203
2018-12-01 07:50:01.629962,3075203
2018-12-01 07:55:02.072438,3074535
2018-12-01 08:00:01.671474,3073582
2018-12-01 08:05:02.230693,3073582
2018-12-01 08:10:02.202389,3072739
2018-12-01 08:15:01.604358,3072739
2018-12-01 08:20:02.142268,3072831
2018-12-01 08:25:01.592411,3073136
2018-12-01 08:30:02.115039,3073136
2018-12-01 08:35:01.714327,3072488
2018-12-01 08:40:02.628188,3072281
2018-12-01 08:45:02.383993,3072281
2018-12-01 08:50:02.067938,3071613
2018-12-01 08:55:01.772540,3071613
2018-12-01 09:00:02.435452,3070970
2018-12-01 09:05:02.282985,3070851
2018-12-01 09:10:02.407289,3070851
2018-12-01 09:15:01.995190,3070375
2018-12-01 09:20:02.416029,3069939
2018-12-01 09:25:01.925832,3069939
2018-12-01 09:30:01.498914,3069661
2018-12-01 09:35:02.258729,3069661
2018-12-01 09:40:01.910415,3069579
2018-12-01 09:45:01.698679,3069367
2018-12-01 09:50:02.331868,3069367
2018-12-01 09:55:01.646546,3066930
2018-12-01 10:00:02.228533,3066800
2018-12-01 10:05:01.628661,3066800
2018-12-01 10:10:02.751341,3066202
2018-12-01 10:15:02.343428,3066202
2018-12-01 10:20:01.758884,3065025
2018-12-01 10:25:02.327214,3063915
2018-12-01 10:30:01.892821,3063915
2018-12-01 10:35:02.365599,3062190
2018-12-01 10:40:01.868685,3061194
2018-12-01 10:45:02.207952,3061194
2018-12-01 10:50:01.618367,3060806
2018-12-01 10:55:02.270295,3060806
2018-12-01 11:00:01.624374,3060908
2018-12-01 11:05:02.082538,3061040
2018-12-01 11:10:02.400187,3061040
2018-12-01 11:15:01.819197,3061167
2018-12-01 11:20:02.718557,3060375
2018-12-01 11:25:01.546949,3060375
2018-12-01 11:30:02.074451,3060082
2018-12-01 11:35:01.513873,3060082
2018-12-01 11:40:02.093902,3061158
2018-12-01 11:45:01.821674,3059253
2018-12-01 11:50:02.079638,3059253
2018-12-01 11:55:02.471801,3058062
2018-12-01 12:00:02.148662,3056113
2018-12-01 12:05:01.489438,3056113
2018-12-01 12:10:02.038064,3055346
2018-12-01 12:15:02.212726,3055346
2018-12-01 12:20:01.694750,3054954
2018-12-01 12:25:02.250094,3054753
2018-12-01 12:30:02.079149,3054753
2018-12-01 12:35:01.683857,3054545
2018-12-01 12:40:02.151067,3054369
2018-12-01 12:45:01.582331,3054369
2018-12-01 12:50:02.198996,3054372
2018-12-01 12:55:01.501704,3054372
2018-12-01 13:00:01.880476,3058550
2018-12-01 13:05:02.418303,3058961
2018-12-01 13:10:01.793390,3058961
2018-12-01 13:15:02.410918,3058659
2018-12-01 13:20:02.083594,3058604
2018-12-01 13:25:01.613633,3058604
2018-12-01 13:30:02.354008,3057967
2018-12-01 13:35:01.838235,3057967
2018-12-01 13:40:02.276996,3057812
2018-12-01 13:45:01.696727,3058072
2018-12-01 13:50:02.410278,3058072
2018-12-01 13:55:01.994589,3058202
2018-12-01 14:00:02.442900,3056131
2018-12-01 14:05:01.807165,3056131
2018-12-01 14:10:02.359182,3057054
2018-12-01 14:15:01.952426,3057054
2018-12-01 14:20:02.256576,3058731
2018-12-01 14:25:01.782838,3059759
2018-12-01 14:30:02.380925,3059759
2018-12-01 14:35:01.982388,3062251
2018-12-01 14:40:01.946520,3061676
2018-12-01 14:45:02.498055,3061676
2018-12-01 14:50:02.083209,3061646
2018-12-01 14:55:01.619950,3061646
2018-12-01 15:00:02.011958,3061357
2018-12-01 15:05:02.410567,3062344
2018-12-01 15:10:01.995975,3062344
2018-12-01 15:15:02.368918,3061345
2018-12-01 15:20:01.698989,3061509
2018-12-01 15:25:02.422930,3061509
2018-12-01 15:30:02.023369,3061320
2018-12-01 15:35:01.678171,3061320
2018-12-01 15:40:02.255542,3061364
2018-12-01 15:45:01.716930,3061551
2018-12-01 15:50:02.107329,3061551
2018-12-01 15:55:01.572346,3061501
2018-12-01 16:00:02.206257,3061299
2018-12-01 16:05:02.010818,3061299
2018-12-01 16:10:02.420329,3060232
2018-12-01 16:15:01.907259,3060232
2018-12-01 16:20:02.399083,3058887
2018-12-01 16:25:01.838017,3058384
2018-12-01 16:30:02.433503,3058384
2018-12-01 16:35:01.754491,3056202
2018-12-01 16:40:02.378707,3054591
2018-12-01 16:45:01.965261,3054591
2018-12-01 16:50:02.578734,3054396
2018-12-01 16:55:01.868023,3054396
2018-12-01 17:00:02.777689,3054131
2018-12-01 17:05:02.316461,3054231
2018-12-01 17:10:01.528588,3054231
2018-12-01 17:15:02.101653,3054530
2018-12-01 17:20:01.530274,3054288
2018-12-01 17:25:02.159426,3054288
2018-12-01 17:30:01.733039,3054260
2018-12-01 17:35:01.780555,3054260
2018-12-01 17:40:02.279761,3055780
2018-12-01 17:45:02.060478,3056585
2018-12-01 17:50:01.766359,3056585
2018-12-01 17:55:02.281206,3058929
2018-12-01 18:00:01.971015,3059577
2018-12-01 18:05:01.760627,3059577
2018-12-01 18:10:02.434997,3061312
2018-12-01 18:15:02.266677,3061312
2018-12-01 18:20:01.923320,3061512
2018-12-01 18:25:02.687894,3061789
2018-12-01 18:30:02.115575,3061789
2018-12-01 18:35:01.572419,3062252
2018-12-01 18:40:02.137567,3062770
2018-12-01 18:45:01.749588,3062770
2018-12-01 18:50:02.497586,3063367
2018-12-01 18:55:01.988338,3063367
2018-12-01 19:00:02.331928,3063729
2018-12-01 19:05:01.825861,3063337
2018-12-01 19:10:02.279937,3063337
2018-12-01 19:15:01.776209,3063188
2018-12-01 19:20:02.489906,3063953
2018-12-01 19:25:02.031728,3063953
2018-12-01 19:30:01.815819,3063777
2018-12-01 19:35:02.236176,3063777
2018-12-01 19:40:02.260350,3063279
2018-12-01 19:45:01.762275,3062974
2018-12-01 19:50:02.236184,3062974
2018-12-01 19:55:01.636533,3063061
2018-12-01 20:00:02.725693,3063330
2018-12-01 20:05:02.076528,3063330
2018-12-01 20:10:02.464741,3063435
2018-12-01 20:15:02.996412,3063435
2018-12-01 20:20:01.746467,3061924
